Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2023-01-20,4307.0,0.0,0.0,0.0,702178.0,288152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46659.0,375809.0,0.0,658.0,26125.0,123185.0,61316.0
2023-01-21,4309.0,0.0,0.0,0.0,468303.0,293770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46673.0,265800.0,0.0,2317.0,29670.0,32941.0,23346.0
2023-01-22,4303.0,0.0,0.0,0.0,397329.0,294093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46694.0,272721.0,0.0,1078.0,28477.0,61279.0,50373.0
2023-01-23,4308.0,0.0,0.0,0.0,729914.0,252910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46671.0,318972.0,0.0,962.0,28059.0,23379.0,22576.0
2023-01-24,4313.0,0.0,0.0,0.0,773003.0,280602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46685.0,329425.0,0.0,610.0,30728.0,15009.0,20975.0
2023-01-25,4299.0,0.0,0.0,0.0,646252.0,284779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46696.0,286376.0,0.0,434.0,32809.0,31391.0,21308.0
2023-01-26,4313.0,0.0,0.0,0.0,613035.0,292532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46708.0,369517.0,0.0,2542.0,32515.0,181541.0,92745.0
2023-01-27,4309.0,0.0,0.0,0.0,660179.0,294705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46681.0,355709.0,0.0,1014.0,32019.0,118891.0,67594.0
2023-01-28,4308.0,0.0,0.0,0.0,600020.0,283561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46741.0,259767.0,0.0,3205.0,36668.0,13630.0,15350.0
2023-01-29,4310.0,0.0,0.0,0.0,258652.0,179050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46716.0,342271.0,0.0,1169.0,36007.0,141444.0,138243.0
2023-01-30,4310.0,0.0,0.0,0.0,244233.0,141022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46705.0,533709.0,0.0,2355.0,37564.0,198345.0,204876.0
2023-01-31,4313.0,0.0,0.0,0.0,251501.0,180884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46676.0,478965.0,0.0,1017.0,39351.0,193358.0,189507.0
2023-02-01,4309.0,0.0,0.0,0.0,155824.0,144695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46695.0,526881.0,0.0,1206.0,34632.0,226236.0,224934.0
2023-02-02,4305.0,0.0,0.0,0.0,374535.0,208946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46669.0,466844.0,0.0,1054.0,37662.0,196157.0,177398.0
2023-02-03,4310.0,0.0,0.0,0.0,241879.0,211994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46606.0,477380.0,0.0,1607.0,36323.0,187263.0,196958.0
2023-02-04,4314.0,0.0,0.0,0.0,415647.0,273530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46698.0,253439.0,0.0,3006.0,39517.0,25049.0,18581.0
2023-02-05,4312.0,0.0,0.0,0.0,206232.0,238735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46698.0,406924.0,0.0,2863.0,39048.0,165312.0,140890.0
2023-02-06,4307.0,0.0,0.0,0.0,628812.0,265090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46653.0,344210.0,0.0,2192.0,38437.0,6078.0,10648.0
2023-02-07,3765.0,0.0,0.0,0.0,664450.0,260628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46678.0,397897.0,0.0,2768.0,35311.0,9813.0,13673.0
2023-02-08,3318.0,0.0,0.0,0.0,583068.0,250450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46611.0,395152.0,0.0,3192.0,35114.0,29620.0,33697.0
2023-02-09,2482.0,0.0,0.0,0.0,487226.0,245346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46681.0,420338.0,0.0,2402.0,32988.0,70991.0,77081.0
2023-02-10,1847.0,0.0,0.0,0.0,346779.0,245295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46676.0,425575.0,0.0,4134.0,34902.0,101868.0,118961.0
2023-02-11,1499.0,0.0,0.0,0.0,343158.0,254608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46680.0,326074.0,0.0,1647.0,38500.0,74791.0,81489.0
2023-02-12,1451.0,0.0,0.0,0.0,457886.0,268448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46670.0,185978.0,0.0,1701.0,37924.0,3976.0,7844.0
2023-02-13,1917.0,0.0,0.0,0.0,649150.0,311255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46673.0,310336.0,0.0,2350.0,37392.0,5309.0,12325.0
2023-02-14,3435.0,0.0,0.0,0.0,729430.0,359815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46697.0,389197.0,0.0,3269.0,38371.0,7393.0,10330.0
2023-02-15,1246.0,0.0,0.0,0.0,624199.0,347886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46696.0,439249.0,0.0,3407.0,39309.0,65485.0,50295.0
2023-02-16,0.0,0.0,0.0,0.0,333515.0,328287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46642.0,381753.0,0.0,1570.0,38361.0,150134.0,128727.0
2023-02-17,0.0,0.0,0.0,0.0,138722.0,214160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46658.0,474953.0,0.0,1194.0,38185.0,225427.0,200593.0
2023-02-18,0.0,0.0,0.0,0.0,141525.0,180584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46658.0,453771.0,0.0,1437.0,39622.0,200168.0,190054.0
2023-02-19,0.0,0.0,0.0,0.0,226245.0,191482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46613.0,350717.0,0.0,2872.0,40528.0,122087.0,96169.0
2023-02-20,0.0,0.0,0.0,0.0,151569.0,152741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46151.0,488616.0,0.0,1040.0,36270.0,223159.0,212018.0
2023-02-21,0.0,0.0,0.0,0.0,465285.0,269165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46566.0,330701.0,0.0,1272.0,34811.0,49007.0,63373.0
2023-02-22,1672.0,0.0,0.0,0.0,655487.0,317416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46465.0,367243.0,0.0,2596.0,33423.0,15133.0,21007.0
2023-02-23,1538.0,0.0,0.0,0.0,657688.0,310155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46556.0,341463.0,0.0,976.0,32981.0,54500.0,26996.0
2023-02-24,1508.0,0.0,0.0,0.0,227321.0,290630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46618.0,400438.0,0.0,2727.0,36816.0,165074.0,144715.0
2023-02-25,1528.0,0.0,0.0,0.0,137779.0,148615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46614.0,461159.0,0.0,6231.0,38944.0,203176.0,137771.0
2023-02-26,1511.0,0.0,0.0,0.0,168069.0,175895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46610.0,456566.0,0.0,6069.0,40124.0,165146.0,100674.0
2023-02-27,1533.0,0.0,0.0,0.0,541577.0,273047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46612.0,400543.0,0.0,5297.0,37475.0,93104.0,47852.0
2023-02-28,2290.0,0.0,0.0,0.0,695712.0,285940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46487.0,438388.0,0.0,6734.0,36527.0,35861.0,23843.0
2023-03-01,2252.0,0.0,0.0,0.0,689935.0,272044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46409.0,508736.0,0.0,7481.0,36696.0,59333.0,49275.0
2023-03-02,3042.0,0.0,0.0,0.0,637324.0,229298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46299.0,530482.0,0.0,5116.0,37031.0,125664.0,69201.0
2023-03-03,2883.0,0.0,0.0,0.0,628385.0,229679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46150.0,430457.0,0.0,4013.0,35135.0,90619.0,42363.0
2023-03-04,1706.0,0.0,0.0,0.0,350274.0,229145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46032.0,321268.0,0.0,3695.0,35326.0,97400.0,72081.0
2023-03-05,1485.0,0.0,0.0,0.0,452214.0,239681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45886.0,297452.0,0.0,5241.0,37212.0,58991.0,35040.0
2023-03-06,1779.0,0.0,0.0,0.0,683495.0,177502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45728.0,461944.0,0.0,5195.0,33168.0,109871.0,89548.0
2023-03-07,2014.0,0.0,0.0,0.0,607472.0,158411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45657.0,405596.0,0.0,3601.0,34101.0,89233.0,83308.0
2023-03-08,1998.0,0.0,0.0,0.0,729281.0,204377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45614.0,441348.0,0.0,4009.0,34584.0,109856.0,38722.0
2023-03-09,1988.0,0.0,0.0,0.0,646346.0,247723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45752.0,410080.0,0.0,2406.0,35922.0,52396.0,46375.0
2023-03-10,2000.0,0.0,0.0,0.0,328370.0,272383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45531.0,371919.0,0.0,516.0,36362.0,180008.0,134626.0
2023-03-11,2000.0,0.0,0.0,0.0,270773.0,269229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45375.0,382706.0,0.0,3471.0,34653.0,51826.0,36603.0
2023-03-12,2000.0,0.0,0.0,0.0,138758.0,166192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45540.0,407771.0,0.0,1993.0,34107.0,199389.0,151870.0
2023-03-13,2000.0,0.0,0.0,0.0,108223.0,152790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45540.0,515211.0,0.0,5583.0,34464.0,212964.0,203033.0
2023-03-14,1752.0,0.0,0.0,0.0,187663.0,163303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45380.0,490436.0,0.0,4869.0,31602.0,188727.0,173329.0
2023-03-15,1697.0,0.0,0.0,0.0,370814.0,200307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45138.0,382322.0,0.0,8635.0,30690.0,65347.0,52291.0
2023-03-16,2131.0,0.0,0.0,0.0,253685.0,132453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45008.0,564159.0,0.0,4546.0,29037.0,218635.0,167203.0
2023-03-17,2654.0,0.0,0.0,0.0,262010.0,131735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44792.0,366587.0,0.0,7179.0,29653.0,92965.0,77055.0
2023-03-18,2617.0,0.0,0.0,0.0,221997.0,147163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44666.0,283489.0,0.0,5787.0,33713.0,54483.0,62562.0
2023-03-19,2543.0,0.0,0.0,0.0,272857.0,155360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44492.0,293552.0,0.0,6289.0,34260.0,51775.0,40831.0
2023-03-20,2886.0,0.0,0.0,0.0,388060.0,161296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44341.0,403525.0,0.0,3417.0,34172.0,155124.0,99215.0
2023-03-21,3078.0,0.0,0.0,0.0,387943.0,154657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44175.0,418122.0,0.0,3123.0,34672.0,183521.0,121838.0
2023-03-22,3636.0,0.0,0.0,0.0,195975.0,115748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44073.0,488014.0,0.0,2239.0,35920.0,238480.0,206039.0
2023-03-23,1009.0,0.0,0.0,0.0,140325.0,137328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43862.0,512752.0,0.0,6499.0,35649.0,225248.0,191914.0
2023-03-24,0.0,0.0,0.0,0.0,105320.0,176985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43720.0,532599.0,0.0,8313.0,35276.0,229694.0,218102.0
2023-03-25,0.0,0.0,0.0,0.0,90498.0,183871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43564.0,529919.0,0.0,4732.0,34966.0,179768.0,196772.0
2023-03-26,0.0,0.0,0.0,0.0,146188.0,196392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41618.0,348668.0,0.0,5805.0,33938.0,116876.0,85460.0
2023-03-27,0.0,0.0,0.0,0.0,168818.0,220989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43232.0,488024.0,0.0,9588.0,33407.0,137748.0,125668.0
2023-03-28,0.0,0.0,0.0,0.0,323470.0,249151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43105.0,436311.0,0.0,7949.0,31717.0,121319.0,74009.0
2023-03-29,0.0,0.0,0.0,0.0,413753.0,262842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42862.0,457318.0,0.0,5394.0,32110.0,137655.0,86896.0
2023-03-30,0.0,0.0,0.0,0.0,100542.0,194430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42695.0,529832.0,0.0,5784.0,31257.0,230345.0,210952.0
2023-03-31,0.0,0.0,0.0,0.0,119769.0,222424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42308.0,360497.0,0.0,3356.0,31421.0,190723.0,138247.0
2023-04-01,0.0,0.0,0.0,0.0,81201.0,139967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.0,319986.0,0.0,2803.0,34591.0,192767.0,114907.0
2023-04-02,0.0,0.0,0.0,0.0,125887.0,119013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518013.0,0.0,11925.0,33954.0,157050.0,139102.0
2023-04-03,0.0,0.0,0.0,0.0,227815.0,194081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555412.0,0.0,12022.0,33907.0,61753.0,84344.0
2023-04-04,0.0,0.0,0.0,0.0,418566.0,216269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586235.0,0.0,12110.0,31805.0,21833.0,33098.0
2023-04-05,0.0,0.0,0.0,0.0,456497.0,230461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613470.0,0.0,11891.0,32235.0,8908.0,17129.0
2023-04-06,0.0,0.0,0.0,0.0,394593.0,235932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422194.0,0.0,8000.0,32129.0,76716.0,87852.0
2023-04-07,0.0,0.0,0.0,0.0,380970.0,278315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376146.0,0.0,6296.0,34099.0,78357.0,35266.0
2023-04-08,0.0,0.0,0.0,0.0,388224.0,321680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522433.0,0.0,6274.0,34316.0,11100.0,22972.0
2023-04-09,0.0,0.0,0.0,0.0,168182.0,285472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374968.0,0.0,9268.0,35242.0,19505.0,23773.0
2023-04-10,0.0,0.0,0.0,0.0,121977.0,178835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400513.0,0.0,6161.0,34361.0,144472.0,147102.0
2023-04-11,0.0,0.0,0.0,0.0,161076.0,206558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598872.0,0.0,7196.0,34757.0,141637.0,158832.0
2023-04-12,0.0,0.0,0.0,0.0,182723.0,221545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562124.0,0.0,6119.0,36454.0,134733.0,142218.0
2023-04-13,0.0,0.0,0.0,0.0,231790.0,208635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580906.0,0.0,6847.0,35603.0,148418.0,171101.0
2023-04-14,0.0,0.0,0.0,0.0,422220.0,236565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608590.0,0.0,12334.0,37424.0,45781.0,51163.0
2023-04-15,0.0,0.0,0.0,0.0,233414.0,176245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555517.0,0.0,4564.0,37976.0,83823.0,122652.0
2023-04-16,0.0,0.0,0.0,0.0,269729.0,200406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340282.0,0.0,7245.0,35776.0,41510.0,62292.0
2023-04-17,0.0,0.0,0.0,0.0,320110.0,205335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458232.0,0.0,10275.0,34067.0,39751.0,49351.0
2023-04-18,0.0,0.0,0.0,0.0,231568.0,158897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539669.0,0.0,9846.0,33498.0,128429.0,140358.0
2023-04-19,0.0,0.0,0.0,0.0,156992.0,133177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655207.0,0.0,8824.0,30422.0,131763.0,149972.0
2023-04-20,0.0,0.0,0.0,0.0,205226.0,162086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539107.0,0.0,6528.0,30840.0,204647.0,148355.0
2023-04-21,477.0,0.0,0.0,0.0,193914.0,179255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500142.0,0.0,10521.0,31156.0,113371.0,83830.0
2023-04-22,1831.0,0.0,0.0,0.0,192590.0,181262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361444.0,0.0,7072.0,34585.0,28266.0,27094.0
2023-04-23,1929.0,0.0,0.0,0.0,156588.0,149192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428033.0,0.0,9994.0,36913.0,80928.0,65003.0
2023-04-24,1739.0,0.0,0.0,0.0,191127.0,188609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487731.0,0.0,3340.0,36822.0,151306.0,156141.0
2023-04-25,1524.0,0.0,0.0,0.0,225372.0,177729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540366.0,0.0,10698.0,35602.0,114392.0,96551.0
2023-04-26,1505.0,0.0,0.0,0.0,407701.0,200664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473585.0,0.0,7972.0,36596.0,32328.0,32291.0
2023-04-27,1523.0,0.0,0.0,0.0,402651.0,185279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620133.0,0.0,11527.0,34555.0,56135.0,35231.0
2023-04-28,1506.0,0.0,0.0,0.0,424785.0,207216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470329.0,0.0,4885.0,36814.0,114746.0,82380.0
2023-04-29,1484.0,0.0,0.0,0.0,195087.0,126067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478476.0,0.0,12309.0,33759.0,30485.0,44038.0
2023-04-30,1502.0,0.0,0.0,0.0,183061.0,109250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4196.0,517262.0,0.0,11203.0,32682.0,12392.0,20890.0
2023-05-01,1387.0,0.0,0.0,0.0,211628.0,113571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21885.0,432926.0,0.0,11659.0,33099.0,23278.0,32628.0
2023-05-02,1562.0,0.0,0.0,0.0,320924.0,122549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37052.0,524902.0,0.0,8298.0,33151.0,66158.0,62477.0
2023-05-03,1497.0,0.0,0.0,0.0,284173.0,140256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45187.0,573671.0,0.0,9607.0,31275.0,79908.0,43542.0
2023-05-04,1513.0,0.0,0.0,0.0,222746.0,111971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45158.0,608317.0,0.0,13773.0,31423.0,121596.0,86375.0
2023-05-05,1491.0,0.0,0.0,0.0,259030.0,116045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44625.0,391766.0,0.0,8134.0,33962.0,57316.0,28626.0
2023-05-06,1449.0,0.0,0.0,0.0,216526.0,121399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45463.0,400432.0,0.0,7456.0,38508.0,17843.0,16444.0
2023-05-07,1581.0,0.0,0.0,0.0,200028.0,115274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45580.0,346814.0,0.0,8362.0,35009.0,35649.0,21458.0
2023-05-08,2018.0,0.0,0.0,0.0,275340.0,115610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45581.0,377790.0,0.0,10792.0,30927.0,40631.0,15941.0
2023-05-09,2029.0,0.0,0.0,0.0,404567.0,117891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45554.0,247532.0,0.0,3427.0,29177.0,58110.0,36191.0
2023-05-10,2003.0,0.0,0.0,0.0,486527.0,116324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45497.0,332785.0,0.0,4683.0,32538.0,12257.0,17307.0
2023-05-11,2009.0,0.0,0.0,0.0,645301.0,101690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45882.0,397217.0,0.0,7040.0,34820.0,12578.0,14718.0
2023-05-12,1907.0,0.0,0.0,0.0,347496.0,97062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46102.0,485052.0,0.0,10354.0,34544.0,135142.0,71332.0
2023-05-13,1879.0,0.0,0.0,0.0,262584.0,104202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46250.0,591332.0,0.0,13858.0,32516.0,109499.0,77964.0
2023-05-14,1969.0,0.0,0.0,0.0,279565.0,113146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46177.0,483058.0,0.0,12316.0,35337.0,35175.0,34726.0
2023-05-15,1861.0,0.0,0.0,0.0,387992.0,112920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46220.0,458297.0,0.0,10993.0,33823.0,111124.0,59878.0
2023-05-16,1518.0,0.0,0.0,0.0,232792.0,105941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46283.0,502434.0,0.0,9816.0,32035.0,88854.0,92306.0
2023-05-17,1523.0,0.0,0.0,0.0,253623.0,90087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46270.0,533640.0,0.0,9795.0,34705.0,44453.0,50442.0
2023-05-18,1508.0,0.0,0.0,0.0,306297.0,81041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46275.0,536062.0,0.0,10118.0,35154.0,27997.0,33507.0
2023-05-19,1494.0,0.0,0.0,0.0,226666.0,85231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46269.0,568789.0,0.0,14056.0,36502.0,87625.0,69342.0
2023-05-20,1491.0,0.0,0.0,0.0,152015.0,71863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46267.0,530924.0,0.0,9782.0,35586.0,165511.0,109562.0
2023-05-21,1456.0,0.0,0.0,0.0,164409.0,73644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46194.0,473736.0,0.0,9335.0,34963.0,105218.0,59066.0
2023-05-22,1483.0,0.0,0.0,0.0,263760.0,63684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46144.0,493500.0,0.0,10099.0,34913.0,82337.0,59251.0
2023-05-23,1512.0,0.0,0.0,0.0,187979.0,83013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45898.0,566316.0,0.0,10405.0,33772.0,169291.0,141499.0
2023-05-24,1488.0,0.0,0.0,0.0,420845.0,93779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46193.0,479232.0,0.0,8820.0,33569.0,22970.0,33337.0
2023-05-25,1524.0,0.0,0.0,0.0,324609.0,74715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46163.0,531533.0,0.0,13310.0,32498.0,103267.0,60999.0
2023-05-26,1701.0,0.0,0.0,0.0,234689.0,55119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46155.0,631036.0,0.0,12951.0,31697.0,140352.0,89864.0
2023-05-27,1509.0,0.0,0.0,0.0,299282.0,25946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46154.0,572779.0,0.0,14239.0,29510.0,65738.0,41611.0
2023-05-28,1498.0,0.0,0.0,0.0,269616.0,23332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46099.0,572863.0,0.0,11168.0,30336.0,97107.0,74457.0
2023-05-29,1514.0,0.0,0.0,0.0,142695.0,26725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46089.0,567987.0,0.0,11139.0,29332.0,172774.0,103633.0
