Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2023-01-25,6414.0,0.0,113888.0,576.0,23298.0,12148.0,187.0,0.0,0.0,0.0,3049.0,1438.0,3644.0,3714.0,0.0,95187.0,1262.0,6649.0,484.0,705.0,0.0,92.0
2023-01-26,6451.0,0.0,110996.0,576.0,22510.0,15591.0,218.0,0.0,0.0,0.0,2971.0,3959.0,3640.0,3272.0,0.0,95347.0,1275.0,6785.0,454.0,713.0,0.0,48.0
2023-01-27,6195.0,0.0,102007.0,576.0,21698.0,14652.0,227.0,0.0,0.0,0.0,2486.0,3535.0,3507.0,3501.0,0.0,95360.0,1224.0,6723.0,492.0,717.0,0.0,458.0
2023-01-28,6466.0,0.0,101042.0,576.0,20970.0,11481.0,199.0,0.0,0.0,0.0,868.0,1019.0,3321.0,2966.0,0.0,95286.0,1163.0,6723.0,841.0,738.0,0.0,706.0
2023-01-29,6426.0,0.0,79401.0,576.0,8259.0,11279.0,233.0,0.0,0.0,0.0,895.0,545.0,3354.0,1666.0,0.0,95337.0,1069.0,6641.0,1744.0,741.0,0.0,547.0
2023-01-30,6551.0,0.0,86733.0,576.0,8498.0,11022.0,275.0,0.0,0.0,0.0,3831.0,3872.0,3297.0,2442.0,0.0,95278.0,1130.0,6644.0,1043.0,734.0,0.0,4067.0
2023-01-31,6455.0,0.0,90440.0,576.0,8485.0,8153.0,259.0,0.0,0.0,0.0,3576.0,6234.0,3217.0,3738.0,0.0,95203.0,1148.0,6593.0,1418.0,711.0,0.0,4884.0
2023-02-01,6629.0,0.0,88922.0,576.0,8357.0,8134.0,260.0,0.0,0.0,0.0,3706.0,4704.0,3251.0,5232.0,0.0,95145.0,1145.0,6598.0,1570.0,728.0,0.0,5537.0
2023-02-02,6641.0,0.0,92986.0,576.0,19494.0,7597.0,220.0,0.0,0.0,0.0,2877.0,4697.0,3181.0,5257.0,0.0,95155.0,1195.0,6640.0,2124.0,726.0,0.0,4287.0
2023-02-03,6613.0,0.0,92594.0,576.0,8417.0,8300.0,196.0,0.0,0.0,0.0,2877.0,3572.0,3106.0,5154.0,0.0,95099.0,1158.0,6583.0,405.0,727.0,0.0,4827.0
2023-02-04,6521.0,0.0,90552.0,576.0,8065.0,9002.0,168.0,0.0,0.0,0.0,3879.0,3699.0,3141.0,4045.0,0.0,95284.0,1016.0,6390.0,3119.0,504.0,0.0,3044.0
2023-02-05,6501.0,0.0,87608.0,576.0,8115.0,11330.0,170.0,0.0,0.0,0.0,1443.0,5493.0,3353.0,2231.0,0.0,95465.0,1057.0,6509.0,4919.0,504.0,0.0,789.0
2023-02-06,6444.0,0.0,113430.0,576.0,23199.0,16992.0,195.0,0.0,0.0,0.0,2970.0,1882.0,3442.0,3851.0,0.0,95492.0,1180.0,6566.0,3653.0,571.0,0.0,830.0
2023-02-07,6422.0,0.0,116533.0,497.0,24204.0,18556.0,189.0,0.0,0.0,0.0,3592.0,3807.0,3464.0,4388.0,0.0,95472.0,1087.0,6568.0,6700.0,650.0,0.0,911.0
2023-02-08,6339.0,0.0,116281.0,539.0,21152.0,17975.0,170.0,0.0,0.0,0.0,1868.0,2688.0,3495.0,4329.0,0.0,95592.0,2026.0,6584.0,6180.0,648.0,0.0,1654.0
2023-02-09,6275.0,0.0,107145.0,576.0,11741.0,16581.0,175.0,0.0,0.0,0.0,1548.0,4559.0,3503.0,3885.0,0.0,95495.0,2064.0,6626.0,7985.0,649.0,0.0,3196.0
2023-02-10,6353.0,0.0,105279.0,576.0,12186.0,13534.0,168.0,0.0,0.0,0.0,1225.0,327.0,3444.0,4280.0,0.0,89736.0,2087.0,6652.0,5076.0,648.0,0.0,1644.0
2023-02-11,6331.0,0.0,80150.0,576.0,6947.0,7573.0,181.0,0.0,0.0,0.0,816.0,1867.0,3404.0,1568.0,0.0,83998.0,2033.0,6540.0,1659.0,504.0,0.0,2986.0
2023-02-12,6273.0,0.0,90179.0,576.0,8891.0,7298.0,172.0,0.0,0.0,0.0,407.0,2329.0,3312.0,1552.0,0.0,83996.0,2042.0,6646.0,2659.0,504.0,0.0,875.0
2023-02-13,6464.0,0.0,107408.0,576.0,21799.0,9716.0,169.0,0.0,0.0,0.0,847.0,0.0,3179.0,4232.0,0.0,84107.0,2134.0,6699.0,1992.0,502.0,0.0,458.0
2023-02-14,6408.0,0.0,108562.0,576.0,21796.0,11691.0,174.0,0.0,0.0,0.0,2117.0,1561.0,3191.0,5540.0,0.0,84220.0,2077.0,6694.0,1521.0,504.0,0.0,445.0
2023-02-15,6370.0,0.0,108104.0,576.0,21298.0,13292.0,384.0,0.0,0.0,0.0,2508.0,2387.0,3312.0,4837.0,0.0,84296.0,2095.0,6638.0,3320.0,504.0,0.0,1679.0
2023-02-16,6365.0,0.0,102376.0,576.0,7154.0,7103.0,318.0,0.0,0.0,0.0,2844.0,2169.0,3450.0,4962.0,0.0,84167.0,2066.0,6694.0,4332.0,504.0,0.0,2076.0
2023-02-17,6461.0,0.0,88800.0,576.0,7033.0,7454.0,293.0,0.0,0.0,0.0,3163.0,4160.0,3474.0,4552.0,0.0,83709.0,1985.0,6656.0,1213.0,504.0,0.0,4424.0
2023-02-18,6303.0,0.0,62059.0,576.0,6493.0,7702.0,344.0,0.0,0.0,0.0,685.0,5080.0,3544.0,2308.0,0.0,83330.0,1961.0,6581.0,1463.0,595.0,0.0,5065.0
2023-02-19,6424.0,0.0,62704.0,576.0,6520.0,6936.0,332.0,0.0,0.0,0.0,2352.0,893.0,3544.0,2709.0,0.0,83707.0,1979.0,6592.0,2009.0,579.0,0.0,3356.0
2023-02-20,6429.0,0.0,77635.0,576.0,6951.0,7370.0,251.0,0.0,0.0,0.0,3347.0,3877.0,3538.0,3966.0,0.0,83762.0,1983.0,6566.0,3713.0,595.0,0.0,3936.0
2023-02-21,6501.0,0.0,81141.0,576.0,13199.0,7658.0,203.0,0.0,0.0,0.0,2065.0,3858.0,3617.0,3538.0,0.0,83607.0,2015.0,6632.0,3064.0,590.0,0.0,3585.0
2023-02-22,6594.0,0.0,77159.0,576.0,26357.0,10245.0,230.0,0.0,0.0,0.0,4529.0,2386.0,3966.0,4594.0,0.0,83650.0,2031.0,6595.0,3390.0,598.0,0.0,387.0
2023-02-23,6533.0,0.0,78499.0,576.0,21487.0,10473.0,259.0,0.0,0.0,0.0,2588.0,3691.0,3545.0,4542.0,0.0,83824.0,1975.0,6597.0,3513.0,598.0,0.0,1075.0
2023-02-24,6503.0,0.0,73837.0,576.0,6975.0,5689.0,255.0,0.0,0.0,0.0,2378.0,2101.0,3427.0,2401.0,0.0,83755.0,2014.0,6643.0,2864.0,598.0,0.0,1912.0
2023-02-25,6453.0,0.0,46888.0,576.0,6661.0,7179.0,190.0,0.0,0.0,0.0,2476.0,6062.0,3654.0,1944.0,0.0,84162.0,1934.0,6686.0,3688.0,648.0,0.0,3646.0
2023-02-26,6437.0,0.0,55510.0,576.0,6731.0,6723.0,226.0,0.0,0.0,0.0,824.0,3786.0,3641.0,2411.0,0.0,84327.0,1933.0,6675.0,3656.0,648.0,0.0,2262.0
2023-02-27,6641.0,0.0,87523.0,576.0,22436.0,10346.0,225.0,0.0,0.0,0.0,3109.0,588.0,3806.0,2726.0,0.0,84287.0,2080.0,6734.0,3624.0,648.0,0.0,1486.0
2023-02-28,6773.0,0.0,102622.0,576.0,22319.0,11496.0,230.0,0.0,0.0,0.0,1740.0,3124.0,4029.0,4937.0,0.0,84255.0,2099.0,6740.0,8130.0,649.0,0.0,1177.0
2023-03-01,6556.0,0.0,106345.0,576.0,26253.0,9576.0,231.0,0.0,0.0,0.0,2198.0,2189.0,4120.0,4067.0,0.0,84191.0,2027.0,6728.0,8625.0,649.0,0.0,1257.0
2023-03-02,6556.0,0.0,104834.0,576.0,23273.0,11330.0,230.0,0.0,0.0,0.0,3075.0,2958.0,4176.0,4675.0,0.0,84176.0,2048.0,6682.0,9498.0,651.0,0.0,1190.0
2023-03-03,6449.0,0.0,103499.0,576.0,24077.0,12208.0,173.0,0.0,0.0,0.0,1559.0,3121.0,4135.0,4441.0,0.0,84161.0,2034.0,6744.0,8980.0,649.0,0.0,546.0
2023-03-04,6278.0,0.0,77301.0,576.0,6748.0,10512.0,165.0,0.0,0.0,0.0,1176.0,2915.0,4159.0,4364.0,0.0,84238.0,1966.0,6758.0,4900.0,648.0,0.0,1664.0
2023-03-05,6241.0,0.0,78346.0,576.0,12631.0,11798.0,135.0,0.0,0.0,0.0,1735.0,1674.0,4158.0,3625.0,0.0,84245.0,2005.0,6765.0,2045.0,650.0,0.0,1521.0
2023-03-06,6271.0,0.0,88449.0,576.0,20304.0,15054.0,142.0,0.0,0.0,0.0,4292.0,2235.0,4091.0,4817.0,0.0,84266.0,2091.0,6804.0,3427.0,657.0,0.0,1077.0
2023-03-07,6370.0,0.0,80646.0,576.0,11912.0,14768.0,142.0,0.0,0.0,0.0,1440.0,5821.0,4042.0,5560.0,0.0,84195.0,2051.0,6756.0,4065.0,653.0,0.0,3383.0
2023-03-08,6031.0,0.0,95573.0,576.0,21150.0,13566.0,176.0,0.0,0.0,0.0,3316.0,1644.0,4006.0,7210.0,0.0,84133.0,1939.0,6810.0,3279.0,679.0,0.0,2156.0
2023-03-09,5983.0,0.0,90716.0,576.0,20595.0,14126.0,194.0,0.0,0.0,0.0,2850.0,2637.0,3881.0,8428.0,0.0,83680.0,1931.0,6791.0,3178.0,677.0,0.0,3403.0
2023-03-10,5947.0,0.0,77989.0,576.0,17934.0,8432.0,193.0,0.0,0.0,0.0,3224.0,4958.0,3910.0,6517.0,0.0,83782.0,1864.0,6748.0,5089.0,688.0,0.0,3555.0
2023-03-11,6075.0,0.0,58907.0,576.0,6423.0,7079.0,222.0,0.0,0.0,0.0,2915.0,4229.0,3981.0,5520.0,0.0,84294.0,1821.0,6549.0,2827.0,591.0,0.0,3935.0
2023-03-12,5863.0,0.0,55761.0,576.0,6343.0,4910.0,196.0,0.0,0.0,0.0,2246.0,3911.0,3946.0,6127.0,0.0,84325.0,1807.0,6732.0,7697.0,599.0,0.0,2192.0
2023-03-13,5997.0,0.0,55955.0,576.0,6717.0,6816.0,203.0,0.0,0.0,0.0,2929.0,3062.0,4106.0,6447.0,0.0,83764.0,1767.0,6676.0,2971.0,598.0,0.0,3933.0
2023-03-14,5493.0,0.0,57005.0,576.0,6434.0,6790.0,170.0,0.0,0.0,0.0,3041.0,4198.0,4041.0,6358.0,0.0,83836.0,1765.0,6539.0,2229.0,600.0,0.0,3944.0
2023-03-15,5499.0,0.0,74732.0,576.0,6924.0,5581.0,260.0,0.0,0.0,0.0,3025.0,3987.0,3850.0,7507.0,0.0,84278.0,1850.0,6748.0,6835.0,595.0,0.0,1558.0
2023-03-16,5554.0,0.0,78296.0,576.0,6821.0,5780.0,242.0,0.0,0.0,0.0,2536.0,4068.0,3862.0,6183.0,0.0,84205.0,1856.0,6761.0,10208.0,599.0,0.0,1064.0
2023-03-17,5336.0,0.0,59805.0,576.0,6764.0,7178.0,276.0,0.0,0.0,0.0,2960.0,3993.0,4056.0,3981.0,0.0,84081.0,1831.0,6764.0,10257.0,599.0,0.0,3692.0
2023-03-18,5444.0,0.0,46019.0,576.0,11683.0,5169.0,258.0,0.0,0.0,0.0,2059.0,2677.0,4173.0,3205.0,0.0,83964.0,1790.0,6783.0,9153.0,672.0,0.0,2525.0
2023-03-19,5484.0,0.0,55291.0,576.0,10613.0,6147.0,285.0,0.0,0.0,0.0,577.0,2288.0,4097.0,3384.0,0.0,83833.0,1736.0,6739.0,7186.0,642.0,0.0,1078.0
2023-03-20,5747.0,0.0,88591.0,576.0,21054.0,5118.0,316.0,0.0,0.0,0.0,3917.0,240.0,4227.0,3475.0,0.0,83513.0,1830.0,6755.0,6004.0,600.0,0.0,1025.0
2023-03-21,6205.0,0.0,83839.0,576.0,17125.0,8405.0,381.0,0.0,0.0,0.0,2582.0,2756.0,4380.0,5080.0,0.0,83561.0,1789.0,6766.0,7094.0,598.0,0.0,559.0
2023-03-22,6363.0,0.0,55997.0,576.0,6897.0,4457.0,207.0,0.0,0.0,0.0,1640.0,3727.0,4526.0,4574.0,0.0,83356.0,1712.0,6620.0,8865.0,577.0,0.0,1773.0
2023-03-23,6097.0,0.0,53392.0,576.0,6328.0,4380.0,274.0,0.0,0.0,0.0,2006.0,3871.0,4511.0,4048.0,0.0,83216.0,1713.0,6700.0,5293.0,584.0,0.0,2796.0
2023-03-24,5976.0,0.0,42016.0,576.0,6291.0,3641.0,239.0,0.0,0.0,0.0,3239.0,2556.0,4566.0,2989.0,0.0,83162.0,1699.0,6735.0,3581.0,600.0,0.0,3202.0
2023-03-25,5892.0,0.0,33200.0,576.0,6114.0,4290.0,170.0,0.0,0.0,0.0,2641.0,5545.0,4794.0,1224.0,0.0,83691.0,1639.0,6689.0,6361.0,606.0,0.0,3901.0
2023-03-26,5618.0,0.0,33190.0,552.0,5865.0,2286.0,154.0,0.0,0.0,0.0,1663.0,3411.0,4523.0,2388.0,0.0,80386.0,1607.0,6423.0,4922.0,579.0,0.0,2019.0
2023-03-27,5862.0,0.0,43977.0,576.0,6637.0,4774.0,296.0,0.0,0.0,0.0,2603.0,3078.0,4673.0,3202.0,0.0,84166.0,1761.0,6669.0,4859.0,596.0,0.0,3665.0
2023-03-28,5887.0,0.0,60974.0,576.0,6570.0,4299.0,150.0,0.0,0.0,0.0,3554.0,4143.0,4613.0,3141.0,0.0,84284.0,1826.0,6681.0,7942.0,599.0,0.0,3829.0
2023-03-29,5903.0,0.0,71861.0,576.0,6946.0,4515.0,212.0,0.0,0.0,0.0,3661.0,2385.0,4596.0,3371.0,0.0,84037.0,1858.0,6625.0,5470.0,609.0,0.0,1735.0
2023-03-30,5832.0,0.0,59846.0,576.0,6744.0,5673.0,239.0,0.0,0.0,0.0,3550.0,4502.0,4602.0,4313.0,0.0,83569.0,1764.0,6580.0,3398.0,615.0,0.0,3648.0
2023-03-31,5807.0,0.0,55000.0,576.0,6634.0,5234.0,237.0,0.0,0.0,0.0,3762.0,4615.0,4601.0,3363.0,0.0,83484.0,1730.0,6595.0,4049.0,614.0,0.0,2971.0
2023-04-01,5887.0,0.0,32942.0,576.0,5603.0,4065.0,189.0,0.0,0.0,0.0,4132.0,5808.0,4517.0,1821.0,0.0,83557.0,1615.0,6704.0,5108.0,709.0,0.0,2241.0
2023-04-02,5913.0,0.0,38206.0,576.0,5573.0,5744.0,231.0,0.0,0.0,0.0,2118.0,5078.0,4461.0,1689.0,0.0,83880.0,1642.0,6688.0,2971.0,769.0,0.0,2330.0
2023-04-03,5795.0,0.0,91175.0,576.0,6188.0,9075.0,251.0,0.0,0.0,0.0,3554.0,5141.0,4319.0,4692.0,0.0,84234.0,1792.0,6782.0,7136.0,816.0,0.0,2404.0
2023-04-04,5927.0,0.0,112427.0,576.0,17095.0,11429.0,292.0,0.0,0.0,0.0,2907.0,3192.0,4508.0,5616.0,0.0,84291.0,1796.0,6824.0,9548.0,823.0,0.0,1957.0
2023-04-05,5824.0,0.0,110052.0,576.0,17568.0,12207.0,374.0,0.0,0.0,0.0,4273.0,4448.0,4367.0,6360.0,0.0,83937.0,1789.0,6831.0,7375.0,827.0,0.0,382.0
2023-04-06,5792.0,0.0,103865.0,576.0,6201.0,12304.0,334.0,0.0,0.0,0.0,1448.0,2841.0,4257.0,3719.0,0.0,83573.0,1803.0,6856.0,10802.0,816.0,0.0,712.0
2023-04-07,5720.0,0.0,100616.0,576.0,5766.0,8503.0,356.0,0.0,0.0,0.0,2122.0,724.0,4425.0,2442.0,0.0,79082.0,1757.0,6842.0,4478.0,815.0,0.0,771.0
2023-04-08,5842.0,0.0,99467.0,576.0,5911.0,8522.0,354.0,0.0,0.0,0.0,537.0,1021.0,4446.0,2838.0,0.0,58885.0,1742.0,6845.0,2677.0,515.0,0.0,993.0
2023-04-09,5922.0,0.0,63515.0,576.0,5614.0,8600.0,254.0,0.0,0.0,0.0,2178.0,2839.0,4651.0,799.0,0.0,59356.0,1651.0,6802.0,4592.0,432.0,0.0,502.0
2023-04-10,5935.0,0.0,36671.0,576.0,5417.0,4655.0,217.0,0.0,0.0,0.0,3260.0,6502.0,3030.0,460.0,0.0,62498.0,1629.0,6764.0,9112.0,508.0,0.0,935.0
2023-04-11,6061.0,0.0,52222.0,576.0,5946.0,7616.0,343.0,0.0,0.0,0.0,4383.0,3363.0,3965.0,1855.0,0.0,66652.0,1712.0,6675.0,4160.0,576.0,0.0,2513.0
2023-04-12,5992.0,0.0,62481.0,576.0,5895.0,8455.0,315.0,0.0,0.0,0.0,3521.0,6161.0,4651.0,2290.0,0.0,69436.0,1705.0,6768.0,10039.0,576.0,0.0,1492.0
2023-04-13,6143.0,0.0,74650.0,576.0,12533.0,10306.0,323.0,0.0,0.0,0.0,4196.0,5828.0,4559.0,3282.0,0.0,69347.0,1752.0,6831.0,3641.0,578.0,0.0,1180.0
2023-04-14,6143.0,0.0,92843.0,576.0,15856.0,11332.0,307.0,0.0,0.0,0.0,3129.0,3860.0,4462.0,3829.0,0.0,69472.0,1724.0,6813.0,1644.0,576.0,0.0,2514.0
2023-04-15,5900.0,0.0,62766.0,576.0,5713.0,8793.0,386.0,0.0,0.0,0.0,1613.0,2722.0,4441.0,2097.0,0.0,69722.0,1705.0,6773.0,4176.0,600.0,0.0,1250.0
2023-04-16,5970.0,0.0,70504.0,576.0,5646.0,7923.0,407.0,0.0,0.0,0.0,1182.0,1688.0,4516.0,2920.0,0.0,69425.0,1667.0,6688.0,7868.0,600.0,0.0,332.0
2023-04-17,6091.0,0.0,75420.0,576.0,12014.0,9035.0,361.0,0.0,0.0,0.0,2401.0,2008.0,4400.0,8062.0,0.0,69128.0,1751.0,6502.0,7478.0,600.0,0.0,1874.0
2023-04-18,5971.0,0.0,78265.0,576.0,5659.0,7631.0,331.0,0.0,0.0,0.0,2900.0,113.0,4119.0,9586.0,0.0,69134.0,1787.0,6489.0,4678.0,600.0,0.0,2462.0
2023-04-19,6128.0,0.0,69253.0,576.0,5875.0,8930.0,373.0,0.0,0.0,0.0,3228.0,5003.0,3470.0,10840.0,0.0,69356.0,1778.0,6472.0,6281.0,600.0,0.0,1919.0
2023-04-20,6020.0,0.0,63255.0,576.0,5734.0,8730.0,309.0,0.0,0.0,0.0,3994.0,2674.0,3031.0,11558.0,0.0,69244.0,1763.0,6550.0,7308.0,591.0,0.0,2104.0
2023-04-21,6084.0,0.0,56740.0,576.0,5619.0,7068.0,198.0,0.0,0.0,0.0,4101.0,5623.0,3111.0,11406.0,0.0,68864.0,1721.0,6596.0,10700.0,601.0,0.0,2782.0
2023-04-22,6057.0,0.0,43051.0,576.0,4640.0,4684.0,184.0,0.0,0.0,0.0,3755.0,5178.0,3387.0,10920.0,0.0,68741.0,1631.0,6579.0,12262.0,744.0,0.0,1028.0
2023-04-23,6117.0,0.0,35567.0,576.0,4591.0,3753.0,269.0,0.0,0.0,0.0,2371.0,4316.0,3529.0,10600.0,0.0,68570.0,1601.0,6571.0,6556.0,744.0,0.0,1804.0
2023-04-24,6195.0,0.0,59509.0,576.0,4617.0,3387.0,299.0,0.0,0.0,0.0,2382.0,2573.0,3598.0,9353.0,0.0,68771.0,1691.0,6453.0,3753.0,746.0,0.0,2002.0
2023-04-25,6133.0,0.0,66521.0,576.0,4517.0,6321.0,228.0,0.0,0.0,0.0,2212.0,3417.0,3660.0,8786.0,0.0,69158.0,1671.0,6417.0,6645.0,744.0,0.0,1591.0
2023-04-26,6070.0,0.0,79351.0,576.0,10096.0,7764.0,267.0,0.0,0.0,0.0,2436.0,3387.0,3736.0,8479.0,0.0,69427.0,1744.0,6462.0,8349.0,746.0,0.0,1359.0
2023-04-27,6102.0,0.0,87432.0,576.0,12564.0,7080.0,320.0,0.0,0.0,0.0,2864.0,2684.0,3785.0,8136.0,0.0,69268.0,1757.0,6515.0,9730.0,744.0,0.0,282.0
2023-04-28,6097.0,0.0,89093.0,576.0,4634.0,7603.0,306.0,0.0,0.0,0.0,2456.0,1114.0,3869.0,7790.0,0.0,69018.0,1731.0,6477.0,6960.0,744.0,0.0,1519.0
2023-04-29,6163.0,0.0,62348.0,576.0,4490.0,4777.0,364.0,0.0,0.0,0.0,3255.0,3512.0,4099.0,6508.0,0.0,68711.0,1655.0,6518.0,5512.0,744.0,0.0,1724.0
2023-04-30,6080.0,0.0,50083.0,576.0,4444.0,4916.0,315.0,0.0,0.0,0.0,3214.0,5295.0,4117.0,5908.0,0.0,68826.0,1602.0,6478.0,10590.0,745.0,0.0,1251.0
2023-05-01,6166.0,0.0,49264.0,576.0,3009.0,4485.0,272.0,0.0,0.0,0.0,2444.0,4116.0,4241.0,5091.0,0.0,68420.0,2055.0,6305.0,11983.0,762.0,0.0,1666.0
2023-05-02,6018.0,0.0,64336.0,576.0,2527.0,9378.0,253.0,0.0,0.0,0.0,2361.0,2849.0,2685.0,5897.0,0.0,68502.0,2135.0,6287.0,6116.0,768.0,0.0,1420.0
2023-05-03,6288.0,0.0,65199.0,573.0,2231.0,9608.0,248.0,0.0,0.0,0.0,3070.0,3604.0,4126.0,7406.0,0.0,68641.0,2182.0,6301.0,9506.0,765.0,0.0,1185.0
2023-05-04,6278.0,0.0,60060.0,576.0,2315.0,8500.0,348.0,0.0,0.0,0.0,3374.0,3955.0,4225.0,6617.0,0.0,68745.0,2136.0,6348.0,12774.0,765.0,0.0,850.0
2023-05-05,6045.0,0.0,52812.0,523.0,2263.0,6773.0,322.0,0.0,0.0,0.0,3560.0,3993.0,4172.0,6942.0,0.0,68333.0,2115.0,6325.0,12461.0,777.0,0.0,645.0
2023-05-06,5949.0,0.0,39811.0,572.0,2154.0,5265.0,304.0,0.0,0.0,0.0,4192.0,4175.0,3916.0,3632.0,0.0,68045.0,2060.0,6250.0,7273.0,645.0,0.0,1111.0
2023-05-07,5974.0,0.0,36433.0,576.0,2141.0,5800.0,340.0,0.0,0.0,0.0,772.0,5865.0,3782.0,3194.0,0.0,68451.0,2058.0,6198.0,7990.0,647.0,0.0,1580.0
2023-05-08,6040.0,0.0,39863.0,576.0,2131.0,5705.0,333.0,0.0,0.0,0.0,2126.0,364.0,3760.0,3712.0,0.0,68783.0,2118.0,6161.0,12911.0,624.0,0.0,2953.0
2023-05-09,6006.0,0.0,42952.0,576.0,2186.0,6508.0,362.0,0.0,0.0,0.0,2981.0,3476.0,2463.0,3901.0,0.0,68647.0,2117.0,6311.0,13134.0,635.0,0.0,2450.0
2023-05-10,6390.0,0.0,64602.0,576.0,2166.0,9023.0,312.0,0.0,0.0,0.0,1987.0,2833.0,3812.0,6407.0,0.0,68189.0,2138.0,6380.0,9483.0,637.0,0.0,2728.0
2023-05-11,6428.0,0.0,64695.0,576.0,2151.0,9926.0,221.0,0.0,0.0,0.0,3110.0,2393.0,3828.0,6622.0,0.0,68028.0,2121.0,6372.0,8186.0,635.0,0.0,1519.0
2023-05-12,6338.0,0.0,59099.0,576.0,2109.0,10118.0,322.0,0.0,0.0,0.0,2799.0,3707.0,3872.0,4771.0,0.0,68199.0,2147.0,6379.0,6851.0,631.0,0.0,799.0
2023-05-13,6357.0,0.0,33897.0,576.0,2031.0,5190.0,250.0,0.0,0.0,0.0,3434.0,3536.0,3775.0,2364.0,0.0,68227.0,2066.0,6252.0,4766.0,739.0,0.0,866.0
2023-05-14,6219.0,0.0,34512.0,576.0,2032.0,5681.0,216.0,0.0,0.0,0.0,1370.0,4900.0,3615.0,4342.0,0.0,68155.0,2071.0,6260.0,4891.0,737.0,0.0,723.0
2023-05-15,6381.0,0.0,48898.0,576.0,2063.0,9640.0,198.0,0.0,0.0,0.0,3210.0,1174.0,3382.0,5228.0,0.0,67991.0,2123.0,6340.0,6076.0,744.0,0.0,1018.0
2023-05-16,6433.0,0.0,42890.0,576.0,2057.0,8548.0,335.0,0.0,0.0,0.0,3914.0,4367.0,3395.0,4394.0,0.0,67805.0,2128.0,6291.0,5589.0,744.0,0.0,1851.0
2023-05-17,6443.0,0.0,41340.0,576.0,2125.0,8928.0,230.0,0.0,0.0,0.0,3625.0,6143.0,3332.0,4890.0,0.0,68099.0,2133.0,6255.0,5108.0,744.0,0.0,3008.0
2023-05-18,6388.0,0.0,40263.0,576.0,2126.0,9895.0,305.0,0.0,0.0,0.0,3720.0,4921.0,3399.0,3599.0,0.0,68115.0,2141.0,6157.0,7429.0,744.0,0.0,1994.0
2023-05-19,6418.0,0.0,35879.0,576.0,2106.0,8042.0,264.0,0.0,0.0,0.0,4691.0,3736.0,3628.0,2537.0,0.0,67802.0,2110.0,6244.0,7901.0,656.0,0.0,1524.0
2023-05-20,6324.0,0.0,24733.0,576.0,1990.0,6263.0,241.0,0.0,0.0,0.0,4654.0,6167.0,3836.0,1461.0,0.0,67081.0,2004.0,6209.0,11747.0,481.0,0.0,2395.0
2023-05-21,6282.0,0.0,25468.0,576.0,1970.0,6067.0,231.0,0.0,0.0,0.0,3895.0,7302.0,3803.0,1263.0,0.0,66549.0,1975.0,6153.0,12169.0,587.0,0.0,2033.0
2023-05-22,6278.0,0.0,29827.0,576.0,2018.0,5063.0,245.0,0.0,0.0,0.0,2967.0,1958.0,3688.0,2555.0,0.0,66522.0,2049.0,6138.0,12826.0,620.0,0.0,1214.0
2023-05-23,6498.0,0.0,34409.0,576.0,1957.0,5019.0,287.0,0.0,0.0,0.0,766.0,5260.0,3409.0,4052.0,0.0,66641.0,2036.0,6143.0,7739.0,634.0,0.0,1859.0
2023-05-24,6482.0,0.0,36445.0,559.0,7439.0,8682.0,216.0,0.0,0.0,0.0,2588.0,448.0,3181.0,4844.0,0.0,67105.0,2042.0,6204.0,8953.0,634.0,0.0,1436.0
2023-05-25,6494.0,0.0,33070.0,576.0,10120.0,7183.0,177.0,0.0,0.0,0.0,2480.0,4229.0,3156.0,2081.0,0.0,66992.0,2005.0,6191.0,13109.0,641.0,0.0,1035.0
2023-05-26,6428.0,0.0,27640.0,576.0,1953.0,4889.0,211.0,0.0,0.0,0.0,3307.0,3912.0,3088.0,1837.0,0.0,66555.0,2000.0,6138.0,11129.0,626.0,0.0,1564.0
2023-05-27,6330.0,0.0,26929.0,576.0,1920.0,6505.0,184.0,0.0,0.0,0.0,3874.0,4971.0,2936.0,2145.0,0.0,66695.0,1970.0,6165.0,14367.0,627.0,0.0,1505.0
2023-05-28,6171.0,0.0,26199.0,576.0,1891.0,5237.0,164.0,0.0,0.0,0.0,4019.0,6047.0,2923.0,1631.0,0.0,66488.0,1880.0,6131.0,14013.0,628.0,0.0,903.0
2023-05-29,6195.0,0.0,26600.0,574.0,1926.0,5510.0,301.0,0.0,0.0,0.0,1993.0,4280.0,2828.0,1949.0,0.0,66278.0,1917.0,6079.0,14010.0,629.0,0.0,1082.0
