Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-05-16,166.0,0.0,9381.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,1315.0,0.0,12231.0,0.0,0.0,16400.0,0.0,0.0,1264.0,247.0,0.0,0.0
2022-05-17,193.0,0.0,10213.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,13065.0,0.0,0.0,16393.0,0.0,0.0,962.0,248.0,0.0,2.0
2022-05-18,192.0,0.0,8357.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,12463.0,0.0,0.0,16381.0,0.0,0.0,1509.0,232.0,0.0,18.0
2022-05-19,191.0,0.0,7715.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,11737.0,0.0,0.0,16308.0,0.0,0.0,1898.0,244.0,0.0,9.0
2022-05-20,154.0,0.0,7861.0,0.0,764.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,11847.0,0.0,0.0,16245.0,0.0,0.0,1759.0,246.0,0.0,0.0
2022-05-21,177.0,0.0,6969.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,10308.0,0.0,0.0,16235.0,0.0,0.0,1206.0,239.0,0.0,0.0
2022-05-22,213.0,0.0,6827.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,11917.0,0.0,0.0,16235.0,0.0,0.0,1319.0,239.0,0.0,0.0
2022-05-23,214.0,0.0,9398.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,1826.0,0.0,11524.0,0.0,0.0,16230.0,0.0,0.0,760.0,252.0,0.0,2.0
2022-05-24,213.0,0.0,8455.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,678.0,0.0,12330.0,0.0,0.0,16219.0,0.0,0.0,1051.0,253.0,0.0,0.0
2022-05-25,215.0,0.0,7988.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,13923.0,0.0,0.0,16184.0,0.0,0.0,1151.0,246.0,0.0,0.0
2022-05-26,192.0,0.0,8773.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,1333.0,0.0,13382.0,0.0,0.0,16173.0,0.0,0.0,1247.0,246.0,0.0,8.0
2022-05-27,192.0,0.0,10386.0,0.0,745.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,9679.0,0.0,0.0,16152.0,0.0,0.0,1208.0,240.0,0.0,0.0
2022-05-28,170.0,0.0,6277.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10742.0,0.0,0.0,16190.0,0.0,0.0,441.0,239.0,0.0,39.0
2022-05-29,192.0,0.0,7151.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.0,0.0,0.0,16341.0,0.0,0.0,512.0,239.0,0.0,49.0
2022-05-30,192.0,0.0,9858.0,0.0,731.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,10913.0,0.0,0.0,16369.0,0.0,0.0,651.0,259.0,0.0,28.0
2022-05-31,192.0,0.0,9097.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,9963.0,0.0,0.0,16385.0,0.0,0.0,962.0,255.0,0.0,6.0
2022-06-01,192.0,0.0,8712.0,0.0,678.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,8914.0,0.0,0.0,16350.0,0.0,0.0,1064.0,248.0,0.0,0.0
2022-06-02,192.0,0.0,8732.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,8353.0,0.0,0.0,16302.0,0.0,0.0,1166.0,242.0,0.0,6.0
