Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-01-12,30712.0,0.0,0.0,0.0,264959.0,0.0,0.0,0.0,0.0,0.0,67995.0,30632.0,224156.0,49004.0,0.0,0.0,2112.0,0.0,3868.0,9600.0,0.0,169228.0
2022-01-13,30848.0,0.0,0.0,0.0,258221.0,0.0,0.0,0.0,0.0,0.0,36025.0,39116.0,211789.0,30218.0,0.0,0.0,2112.0,0.0,3996.0,9600.0,0.0,124608.0
2022-01-14,30612.0,0.0,0.0,0.0,245024.0,0.0,0.0,0.0,0.0,0.0,77703.0,30535.0,206653.0,42923.0,0.0,0.0,2112.0,0.0,5000.0,9600.0,0.0,210460.0
2022-01-15,31024.0,0.0,0.0,0.0,239742.0,0.0,0.0,0.0,0.0,0.0,69713.0,5216.0,204931.0,37484.0,0.0,0.0,2112.0,0.0,3040.0,9600.0,0.0,82120.0
2022-01-16,30928.0,0.0,0.0,0.0,182697.0,0.0,0.0,0.0,0.0,0.0,28433.0,22030.0,199746.0,29429.0,0.0,0.0,2112.0,0.0,3776.0,9600.0,0.0,81228.0
2022-01-17,30980.0,0.0,0.0,0.0,193287.0,0.0,0.0,0.0,0.0,0.0,61613.0,48441.0,189400.0,36069.0,0.0,0.0,2112.0,0.0,2216.0,9600.0,0.0,258968.0
2022-01-18,30936.0,0.0,0.0,0.0,247169.0,0.0,0.0,0.0,0.0,0.0,80352.0,7689.0,191130.0,52209.0,0.0,0.0,2112.0,0.0,3952.0,9600.0,0.0,170508.0
2022-01-19,30940.0,0.0,0.0,0.0,296267.0,0.0,0.0,0.0,0.0,0.0,67238.0,11605.0,191699.0,30820.0,0.0,0.0,2112.0,0.0,4620.0,9600.0,0.0,34152.0
2022-01-20,31072.0,0.0,0.0,0.0,241006.0,0.0,0.0,0.0,0.0,0.0,16662.0,65454.0,183308.0,26506.0,0.0,0.0,2112.0,0.0,3160.0,9600.0,0.0,196376.0
2022-01-21,30316.0,0.0,0.0,0.0,246259.0,0.0,0.0,0.0,0.0,0.0,33627.0,40059.0,179021.0,27446.0,0.0,0.0,2112.0,0.0,3928.0,9600.0,0.0,244064.0
2022-01-22,30996.0,0.0,0.0,0.0,236833.0,0.0,0.0,0.0,0.0,0.0,43540.0,2929.0,175397.0,47135.0,0.0,0.0,2112.0,0.0,2804.0,9600.0,0.0,178792.0
2022-01-23,31200.0,0.0,0.0,0.0,242455.0,0.0,0.0,0.0,0.0,0.0,30345.0,13614.0,172831.0,31884.0,0.0,0.0,2112.0,0.0,1600.0,9600.0,0.0,77260.0
2022-01-24,31076.0,0.0,0.0,0.0,253683.0,0.0,0.0,0.0,0.0,0.0,164407.0,16029.0,182260.0,68195.0,0.0,0.0,2112.0,0.0,2156.0,9600.0,0.0,4712.0
2022-01-25,30072.0,0.0,0.0,0.0,256876.0,0.0,0.0,0.0,0.0,0.0,166815.0,11849.0,202389.0,71348.0,0.0,0.0,2112.0,0.0,3504.0,9600.0,0.0,48532.0
2022-01-26,30812.0,0.0,0.0,0.0,278039.0,0.0,0.0,0.0,0.0,0.0,139859.0,12895.0,205297.0,56236.0,0.0,0.0,2112.0,0.0,4208.0,9600.0,0.0,96372.0
2022-01-27,31056.0,0.0,0.0,0.0,261360.0,0.0,0.0,0.0,0.0,0.0,65117.0,54477.0,191714.0,26039.0,0.0,0.0,2112.0,0.0,5364.0,9600.0,0.0,115964.0
2022-01-28,31236.0,0.0,0.0,0.0,263773.0,0.0,0.0,0.0,0.0,0.0,91676.0,51754.0,182790.0,32783.0,0.0,0.0,2112.0,0.0,5380.0,9600.0,0.0,256996.0
2022-01-29,31048.0,0.0,0.0,0.0,202045.0,0.0,0.0,0.0,0.0,0.0,12878.0,55304.0,180041.0,21878.0,0.0,0.0,2112.0,0.0,1224.0,9600.0,0.0,128504.0
2022-01-30,30880.0,0.0,0.0,0.0,112271.0,0.0,0.0,0.0,0.0,0.0,11980.0,94530.0,183909.0,16554.0,0.0,0.0,2112.0,0.0,5788.0,9600.0,0.0,267260.0
2022-01-31,30124.0,0.0,0.0,0.0,283066.0,0.0,0.0,0.0,0.0,0.0,117137.0,38042.0,190305.0,46105.0,0.0,0.0,2112.0,0.0,2472.0,9600.0,0.0,106484.0
2022-02-01,31932.0,0.0,0.0,0.0,318277.0,0.0,0.0,0.0,0.0,0.0,93749.0,24322.0,195412.0,27893.0,0.0,0.0,2112.0,0.0,4064.0,9600.0,0.0,167540.0
2022-02-02,31944.0,0.0,0.0,0.0,290642.0,0.0,0.0,0.0,0.0,0.0,45990.0,48850.0,203690.0,20334.0,0.0,0.0,2112.0,0.0,5740.0,9600.0,0.0,256200.0
2022-02-03,31628.0,0.0,0.0,0.0,293325.0,0.0,0.0,0.0,0.0,0.0,34177.0,40385.0,212972.0,17938.0,0.0,0.0,2112.0,0.0,2008.0,9600.0,0.0,136856.0
2022-02-04,30260.0,0.0,0.0,0.0,307224.0,0.0,0.0,0.0,0.0,0.0,69324.0,36558.0,208051.0,23757.0,0.0,0.0,2112.0,0.0,5988.0,9600.0,0.0,47816.0
2022-02-05,30932.0,0.0,0.0,0.0,174212.0,0.0,0.0,0.0,0.0,0.0,8937.0,82856.0,209427.0,13369.0,0.0,0.0,2112.0,0.0,7100.0,9600.0,0.0,160484.0
2022-02-06,30980.0,0.0,0.0,0.0,175221.0,0.0,0.0,0.0,0.0,0.0,4244.0,95877.0,197649.0,11856.0,0.0,0.0,2112.0,0.0,5012.0,9600.0,0.0,109168.0
2022-02-07,30372.0,0.0,0.0,0.0,248456.0,0.0,0.0,0.0,0.0,0.0,60411.0,41255.0,221803.0,19829.0,0.0,0.0,2112.0,0.0,6196.0,9600.0,0.0,243720.0
2022-02-08,30236.0,0.0,0.0,0.0,194567.0,0.0,0.0,0.0,0.0,0.0,31560.0,55416.0,231577.0,14222.0,0.0,0.0,2112.0,0.0,3700.0,9600.0,0.0,223372.0
2022-02-09,30652.0,0.0,0.0,0.0,170454.0,0.0,0.0,0.0,0.0,0.0,101642.0,16209.0,233446.0,31378.0,0.0,0.0,2112.0,0.0,8684.0,9600.0,0.0,91556.0
2022-02-10,30684.0,0.0,0.0,0.0,246803.0,0.0,0.0,0.0,0.0,0.0,134985.0,82.0,229984.0,37293.0,0.0,0.0,2112.0,0.0,8872.0,9600.0,0.0,28944.0
2022-02-11,30028.0,0.0,0.0,0.0,227292.0,0.0,0.0,0.0,0.0,0.0,85281.0,3680.0,227250.0,24641.0,0.0,0.0,2112.0,0.0,3888.0,9600.0,0.0,138492.0
2022-02-12,30712.0,0.0,0.0,0.0,198726.0,0.0,0.0,0.0,0.0,0.0,19292.0,42722.0,216488.0,12409.0,0.0,0.0,2112.0,0.0,6420.0,9600.0,0.0,88520.0
2022-02-13,30848.0,0.0,0.0,0.0,80085.0,0.0,0.0,0.0,0.0,0.0,1221.0,77052.0,198038.0,10029.0,0.0,0.0,2112.0,0.0,8420.0,9600.0,0.0,203712.0
2022-02-14,30612.0,0.0,0.0,0.0,159247.0,0.0,0.0,0.0,0.0,0.0,96683.0,20791.0,193185.0,30649.0,0.0,0.0,2112.0,0.0,8620.0,9600.0,0.0,139776.0
2022-02-15,31024.0,0.0,0.0,0.0,241366.0,0.0,0.0,0.0,0.0,0.0,129911.0,18833.0,199351.0,44400.0,0.0,0.0,2112.0,0.0,2400.0,9600.0,0.0,17396.0
2022-02-16,30928.0,0.0,0.0,0.0,219287.0,0.0,0.0,0.0,0.0,0.0,71685.0,12931.0,199081.0,33400.0,0.0,0.0,2112.0,0.0,7760.0,9600.0,0.0,102640.0
2022-02-17,30980.0,0.0,0.0,0.0,132693.0,0.0,0.0,0.0,0.0,0.0,18947.0,55449.0,234935.0,21887.0,0.0,0.0,2112.0,0.0,8100.0,9600.0,0.0,223660.0
2022-02-18,30936.0,0.0,0.0,0.0,130254.0,0.0,0.0,0.0,0.0,0.0,35251.0,30165.0,287624.0,30642.0,0.0,0.0,2112.0,0.0,9324.0,9600.0,0.0,132848.0
2022-02-19,30940.0,0.0,0.0,0.0,80739.0,0.0,0.0,0.0,0.0,0.0,2640.0,82233.0,289345.0,16641.0,0.0,0.0,2112.0,0.0,5952.0,9600.0,0.0,206784.0
2022-02-20,31072.0,0.0,0.0,0.0,64000.0,0.0,0.0,0.0,0.0,0.0,2408.0,76897.0,269280.0,14421.0,0.0,0.0,2112.0,0.0,4976.0,9600.0,0.0,133596.0
2022-02-21,30316.0,0.0,0.0,0.0,115050.0,0.0,0.0,0.0,0.0,0.0,33548.0,30946.0,256564.0,22995.0,0.0,0.0,2112.0,0.0,5476.0,9600.0,0.0,144712.0
2022-02-22,30996.0,0.0,0.0,0.0,143020.0,0.0,0.0,0.0,0.0,0.0,55514.0,25999.0,241282.0,21804.0,0.0,0.0,2112.0,0.0,7612.0,9600.0,0.0,195404.0
2022-02-23,31200.0,0.0,0.0,0.0,179963.0,0.0,0.0,0.0,0.0,0.0,69186.0,33261.0,243215.0,23434.0,0.0,0.0,2112.0,0.0,9860.0,9600.0,0.0,151676.0
2022-02-24,31076.0,0.0,0.0,0.0,100066.0,0.0,0.0,0.0,0.0,0.0,36639.0,21054.0,240952.0,16488.0,0.0,0.0,2112.0,0.0,10972.0,9600.0,0.0,135488.0
2022-02-25,30072.0,0.0,0.0,0.0,68990.0,0.0,0.0,0.0,0.0,0.0,49850.0,22016.0,231386.0,18376.0,0.0,0.0,2112.0,0.0,7236.0,9600.0,0.0,141404.0
2022-02-26,30812.0,0.0,0.0,0.0,146832.0,0.0,0.0,0.0,0.0,0.0,32026.0,19717.0,215733.0,19189.0,0.0,0.0,2112.0,0.0,7104.0,9600.0,0.0,154316.0
2022-02-27,31056.0,0.0,0.0,0.0,113685.0,0.0,0.0,0.0,0.0,0.0,17564.0,69858.0,202924.0,10743.0,0.0,0.0,2112.0,0.0,7000.0,9600.0,0.0,93468.0
2022-02-28,31240.0,0.0,0.0,0.0,245331.0,0.0,0.0,0.0,0.0,0.0,72339.0,12280.0,188849.0,21645.0,0.0,0.0,2112.0,0.0,6788.0,9600.0,0.0,142428.0
2022-03-01,31932.0,0.0,0.0,0.0,233623.0,0.0,0.0,0.0,0.0,0.0,105239.0,10844.0,186914.0,32344.0,0.0,0.0,2112.0,0.0,11100.0,9600.0,0.0,47768.0
2022-03-02,31944.0,0.0,0.0,0.0,242077.0,0.0,0.0,0.0,0.0,0.0,120950.0,0.0,187826.0,29792.0,0.0,0.0,2112.0,0.0,11400.0,9600.0,0.0,68096.0
2022-03-03,31628.0,0.0,0.0,0.0,181017.0,0.0,0.0,0.0,0.0,0.0,143747.0,0.0,195441.0,43213.0,0.0,0.0,2112.0,0.0,10880.0,9600.0,0.0,60292.0
2022-03-04,30260.0,0.0,0.0,0.0,266288.0,0.0,0.0,0.0,0.0,0.0,100892.0,333.0,191493.0,37495.0,0.0,0.0,2112.0,0.0,8792.0,9600.0,0.0,110632.0
2022-03-05,30932.0,0.0,0.0,0.0,232807.0,0.0,0.0,0.0,0.0,0.0,47046.0,14297.0,180070.0,30588.0,0.0,0.0,2112.0,0.0,5748.0,9600.0,0.0,42896.0
2022-03-06,30980.0,0.0,0.0,0.0,173848.0,0.0,0.0,0.0,0.0,0.0,14354.0,49193.0,167432.0,24754.0,0.0,0.0,2112.0,0.0,7724.0,9600.0,0.0,60876.0
2022-03-07,30372.0,0.0,0.0,0.0,226869.0,0.0,0.0,0.0,0.0,0.0,110208.0,0.0,173545.0,47250.0,0.0,0.0,2112.0,0.0,8160.0,9600.0,0.0,142224.0
2022-03-08,30236.0,0.0,0.0,0.0,199419.0,0.0,0.0,0.0,0.0,0.0,82358.0,23950.0,168245.0,34706.0,0.0,0.0,2112.0,0.0,10256.0,9600.0,0.0,82380.0
2022-03-09,30652.0,0.0,0.0,0.0,227103.0,0.0,0.0,0.0,0.0,0.0,51412.0,25240.0,168416.0,16549.0,0.0,0.0,2112.0,0.0,10384.0,9600.0,0.0,93632.0
2022-03-10,30684.0,0.0,0.0,0.0,217822.0,0.0,0.0,0.0,0.0,0.0,58870.0,12524.0,157450.0,13974.0,0.0,0.0,2112.0,0.0,9156.0,9600.0,0.0,94156.0
2022-03-11,30028.0,0.0,0.0,0.0,209878.0,0.0,0.0,0.0,0.0,0.0,69480.0,29851.0,151152.0,14832.0,0.0,0.0,2112.0,0.0,11424.0,9600.0,0.0,76600.0
2022-03-12,30712.0,0.0,0.0,0.0,162303.0,0.0,0.0,0.0,0.0,0.0,6444.0,75103.0,149386.0,9028.0,0.0,0.0,2112.0,0.0,11940.0,9600.0,0.0,158056.0
2022-03-13,30848.0,0.0,0.0,0.0,161595.0,0.0,0.0,0.0,0.0,0.0,2274.0,71533.0,146859.0,13168.0,0.0,0.0,2112.0,0.0,12204.0,9600.0,0.0,184056.0
2022-03-14,30612.0,0.0,0.0,0.0,209319.0,0.0,0.0,0.0,0.0,0.0,63358.0,29312.0,154360.0,14942.0,0.0,0.0,2112.0,0.0,11948.0,9600.0,0.0,138084.0
2022-03-15,31024.0,0.0,0.0,0.0,251941.0,0.0,0.0,0.0,0.0,0.0,109969.0,0.0,163073.0,36564.0,0.0,0.0,2112.0,0.0,8548.0,9600.0,0.0,112072.0
2022-03-16,30928.0,0.0,0.0,0.0,180256.0,0.0,0.0,0.0,0.0,0.0,107909.0,7200.0,189979.0,33074.0,0.0,0.0,2112.0,0.0,7152.0,9600.0,0.0,125968.0
2022-03-17,30980.0,0.0,0.0,0.0,254870.0,0.0,0.0,0.0,0.0,0.0,93034.0,36574.0,204784.0,17940.0,0.0,0.0,2112.0,0.0,13492.0,9600.0,0.0,27400.0
2022-03-18,30936.0,0.0,0.0,0.0,249613.0,0.0,0.0,0.0,0.0,0.0,45971.0,13322.0,200639.0,18704.0,0.0,0.0,2112.0,0.0,11460.0,9600.0,0.0,13260.0
2022-03-19,30940.0,0.0,0.0,0.0,217549.0,0.0,0.0,0.0,0.0,0.0,0.0,89211.0,195136.0,13924.0,0.0,0.0,2112.0,0.0,10776.0,9600.0,0.0,43556.0
2022-03-20,31072.0,0.0,0.0,0.0,100305.0,0.0,0.0,0.0,0.0,0.0,0.0,133310.0,201582.0,11423.0,0.0,0.0,2112.0,0.0,13828.0,9600.0,0.0,126500.0
2022-03-21,30316.0,0.0,0.0,0.0,169621.0,0.0,0.0,0.0,0.0,0.0,57445.0,27873.0,197752.0,29099.0,0.0,0.0,2112.0,0.0,14428.0,9600.0,0.0,49164.0
2022-03-22,30996.0,0.0,0.0,0.0,182414.0,0.0,0.0,0.0,0.0,0.0,72663.0,21650.0,203210.0,38141.0,0.0,0.0,2112.0,0.0,14704.0,9600.0,0.0,10708.0
2022-03-23,31200.0,0.0,0.0,0.0,211414.0,0.0,0.0,0.0,0.0,0.0,84176.0,21288.0,202743.0,34884.0,0.0,0.0,2112.0,0.0,15292.0,9600.0,0.0,9976.0
2022-03-24,31076.0,0.0,0.0,0.0,220636.0,0.0,0.0,0.0,0.0,0.0,90708.0,3671.0,207227.0,34851.0,0.0,0.0,2112.0,0.0,15348.0,9600.0,0.0,45596.0
2022-03-25,30072.0,0.0,0.0,0.0,168429.0,0.0,0.0,0.0,0.0,0.0,83365.0,17182.0,227221.0,26266.0,0.0,0.0,2112.0,0.0,15184.0,9600.0,0.0,15396.0
2022-03-26,30812.0,0.0,0.0,0.0,94093.0,0.0,0.0,0.0,0.0,0.0,25271.0,49227.0,246485.0,19985.0,0.0,0.0,2112.0,0.0,15252.0,9600.0,0.0,40012.0
2022-03-27,29744.0,0.0,0.0,0.0,100232.0,0.0,0.0,0.0,0.0,0.0,21223.0,74368.0,241105.0,19721.0,0.0,0.0,2024.0,0.0,14404.0,9200.0,0.0,35044.0
2022-03-28,31248.0,0.0,0.0,0.0,178985.0,0.0,0.0,0.0,0.0,0.0,69479.0,52608.0,244928.0,35024.0,0.0,0.0,2112.0,0.0,15792.0,9600.0,0.0,10960.0
2022-03-29,31052.0,0.0,0.0,0.0,159912.0,0.0,0.0,0.0,0.0,0.0,92992.0,6193.0,258748.0,41050.0,0.0,0.0,2112.0,0.0,13368.0,9600.0,0.0,50092.0
2022-03-30,30892.0,0.0,0.0,0.0,208461.0,0.0,0.0,0.0,0.0,0.0,120445.0,748.0,258112.0,53409.0,0.0,0.0,2112.0,0.0,7660.0,9600.0,0.0,44316.0
2022-03-31,30028.0,0.0,0.0,0.0,104020.0,0.0,0.0,0.0,0.0,0.0,82960.0,19288.0,266210.0,37055.0,0.0,0.0,2112.0,0.0,1948.0,9600.0,0.0,45464.0
2022-04-01,29216.0,0.0,0.0,0.0,100858.0,0.0,0.0,0.0,0.0,0.0,33658.0,60653.0,244570.0,24921.0,0.0,0.0,2112.0,0.0,2956.0,9600.0,0.0,172396.0
2022-04-02,29180.0,0.0,0.0,0.0,75215.0,0.0,0.0,0.0,0.0,0.0,32018.0,61363.0,233156.0,27923.0,0.0,0.0,2112.0,0.0,2800.0,9600.0,0.0,197204.0
2022-04-03,29700.0,0.0,0.0,0.0,92505.0,0.0,0.0,0.0,0.0,0.0,35082.0,40317.0,219806.0,17720.0,0.0,0.0,2112.0,0.0,8588.0,9600.0,0.0,175480.0
2022-04-04,29348.0,0.0,0.0,0.0,143488.0,0.0,0.0,0.0,0.0,0.0,35650.0,55964.0,209078.0,21084.0,0.0,0.0,2112.0,0.0,13056.0,9600.0,0.0,72316.0
2022-04-05,29496.0,0.0,0.0,0.0,123359.0,0.0,0.0,0.0,0.0,0.0,120580.0,36641.0,209451.0,26186.0,0.0,0.0,2112.0,0.0,7556.0,9600.0,0.0,150316.0
2022-04-06,29296.0,0.0,0.0,0.0,95812.0,0.0,0.0,0.0,0.0,0.0,17771.0,55531.0,251950.0,10267.0,0.0,0.0,2112.0,0.0,14760.0,9600.0,0.0,80676.0
2022-04-07,30024.0,0.0,0.0,0.0,123536.0,0.0,0.0,0.0,0.0,0.0,2921.0,40137.0,283152.0,14650.0,0.0,0.0,2112.0,0.0,12412.0,9600.0,0.0,99040.0
2022-04-08,29560.0,0.0,0.0,0.0,60776.0,0.0,0.0,0.0,0.0,0.0,101253.0,27999.0,302289.0,26755.0,0.0,0.0,2112.0,0.0,8624.0,9600.0,0.0,167412.0
2022-04-09,29904.0,0.0,0.0,0.0,4644.0,0.0,0.0,0.0,0.0,0.0,5998.0,95519.0,357798.0,24624.0,0.0,0.0,2112.0,0.0,6536.0,9600.0,0.0,181072.0
2022-04-10,29844.0,0.0,0.0,0.0,20556.0,0.0,0.0,0.0,0.0,0.0,37376.0,52103.0,330609.0,19251.0,0.0,0.0,2112.0,0.0,13588.0,9600.0,0.0,161480.0
2022-04-11,29436.0,0.0,0.0,0.0,110969.0,0.0,0.0,0.0,0.0,0.0,94105.0,1252.0,304234.0,34386.0,0.0,0.0,2112.0,0.0,16648.0,9600.0,0.0,40072.0
2022-04-12,29336.0,0.0,0.0,0.0,148469.0,0.0,0.0,0.0,0.0,0.0,63263.0,24489.0,286919.0,24711.0,0.0,0.0,2112.0,0.0,18152.0,9600.0,0.0,51252.0
2022-04-13,29268.0,0.0,0.0,0.0,125375.0,0.0,0.0,0.0,0.0,0.0,111257.0,0.0,293372.0,47593.0,0.0,0.0,2112.0,0.0,16636.0,9600.0,0.0,124168.0
2022-04-14,29068.0,0.0,0.0,0.0,71459.0,0.0,0.0,0.0,0.0,0.0,118267.0,0.0,319428.0,43960.0,0.0,0.0,2112.0,0.0,16400.0,9600.0,0.0,147368.0
2022-04-15,30124.0,0.0,0.0,0.0,39023.0,0.0,0.0,0.0,0.0,0.0,58682.0,1312.0,369314.0,41214.0,0.0,0.0,2112.0,0.0,9964.0,9600.0,0.0,74572.0
2022-04-16,29656.0,0.0,0.0,0.0,54353.0,0.0,0.0,0.0,0.0,0.0,20536.0,53414.0,352891.0,28025.0,0.0,0.0,2112.0,0.0,11272.0,9600.0,0.0,218240.0
2022-04-17,29532.0,0.0,0.0,0.0,55062.0,0.0,0.0,0.0,0.0,0.0,9323.0,108241.0,334653.0,20573.0,0.0,0.0,2112.0,0.0,15404.0,9600.0,0.0,131804.0
2022-04-18,30016.0,0.0,0.0,0.0,79346.0,0.0,0.0,0.0,0.0,0.0,52840.0,60986.0,287481.0,25495.0,0.0,0.0,2112.0,0.0,10568.0,9600.0,0.0,39308.0
2022-04-19,29844.0,0.0,0.0,0.0,179276.0,0.0,0.0,0.0,0.0,0.0,108954.0,0.0,253716.0,42273.0,0.0,0.0,2112.0,0.0,3664.0,9600.0,0.0,16428.0
2022-04-20,29992.0,0.0,0.0,0.0,180935.0,0.0,0.0,0.0,0.0,0.0,119505.0,0.0,258514.0,46555.0,0.0,0.0,2112.0,0.0,16440.0,9600.0,0.0,25140.0
2022-04-21,28908.0,0.0,0.0,0.0,133952.0,0.0,0.0,0.0,0.0,0.0,125532.0,0.0,261946.0,55553.0,0.0,0.0,2112.0,0.0,17444.0,9600.0,0.0,19284.0
2022-04-22,29808.0,0.0,0.0,0.0,111469.0,0.0,0.0,0.0,0.0,0.0,85695.0,219.0,256783.0,32235.0,0.0,0.0,2112.0,0.0,6440.0,9600.0,0.0,65908.0
2022-04-23,26852.0,0.0,0.0,0.0,131620.0,0.0,0.0,0.0,0.0,0.0,9163.0,51686.0,253967.0,23795.0,0.0,0.0,2112.0,0.0,9076.0,9600.0,0.0,24296.0
2022-04-24,26752.0,0.0,0.0,0.0,15648.0,0.0,0.0,0.0,0.0,0.0,18912.0,97502.0,255671.0,25319.0,0.0,0.0,2112.0,0.0,14780.0,9600.0,0.0,143296.0
2022-04-25,25764.0,0.0,0.0,0.0,109757.0,0.0,0.0,0.0,0.0,0.0,88669.0,113.0,269212.0,55042.0,0.0,0.0,2112.0,0.0,11076.0,9600.0,0.0,97820.0
2022-04-26,25736.0,0.0,0.0,0.0,138266.0,0.0,0.0,0.0,0.0,0.0,80897.0,3299.0,280588.0,59963.0,0.0,0.0,2112.0,0.0,11232.0,9600.0,0.0,16000.0
2022-04-27,29724.0,0.0,0.0,0.0,132726.0,0.0,0.0,0.0,0.0,0.0,86716.0,14.0,307443.0,44085.0,0.0,0.0,2112.0,0.0,8648.0,9600.0,0.0,120908.0
2022-04-28,26444.0,0.0,0.0,0.0,109639.0,0.0,0.0,0.0,0.0,0.0,101818.0,1954.0,293118.0,40059.0,0.0,0.0,2112.0,0.0,13448.0,9600.0,0.0,128132.0
2022-04-29,29196.0,0.0,0.0,0.0,121714.0,0.0,0.0,0.0,0.0,0.0,79281.0,3094.0,287173.0,43173.0,0.0,0.0,2112.0,0.0,17104.0,9600.0,0.0,20448.0
2022-04-30,29472.0,0.0,0.0,0.0,46081.0,0.0,0.0,0.0,0.0,0.0,26055.0,36744.0,294820.0,34607.0,0.0,0.0,2112.0,0.0,17780.0,9600.0,0.0,15460.0
2022-05-01,30572.0,0.0,0.0,0.0,41867.0,0.0,0.0,0.0,0.0,0.0,23092.0,60475.0,290433.0,25376.0,0.0,0.0,2112.0,0.0,10360.0,9600.0,0.0,22160.0
2022-05-02,29316.0,0.0,0.0,0.0,118768.0,0.0,0.0,0.0,0.0,0.0,26247.0,22134.0,284595.0,38990.0,0.0,0.0,2112.0,0.0,10464.0,9600.0,0.0,12944.0
2022-05-03,28992.0,0.0,0.0,0.0,128256.0,0.0,0.0,0.0,0.0,0.0,29321.0,22138.0,284647.0,51920.0,0.0,0.0,2112.0,0.0,14620.0,9600.0,0.0,16256.0
2022-05-04,29728.0,0.0,0.0,0.0,139748.0,0.0,0.0,0.0,0.0,0.0,56160.0,1872.0,293459.0,63524.0,0.0,0.0,2112.0,0.0,14332.0,9600.0,0.0,13892.0
2022-05-05,29580.0,0.0,0.0,0.0,130660.0,0.0,0.0,0.0,0.0,0.0,56935.0,221.0,317885.0,76728.0,0.0,0.0,2112.0,0.0,13476.0,9600.0,0.0,7464.0
2022-05-06,29480.0,0.0,0.0,0.0,121208.0,0.0,0.0,0.0,0.0,0.0,52202.0,565.0,316556.0,74485.0,0.0,0.0,2112.0,0.0,10336.0,9600.0,0.0,31120.0
2022-05-07,29932.0,0.0,0.0,0.0,41060.0,0.0,0.0,0.0,0.0,0.0,7275.0,29651.0,350874.0,52310.0,0.0,0.0,2112.0,0.0,6248.0,9600.0,0.0,38392.0
2022-05-08,30300.0,0.0,0.0,0.0,31244.0,0.0,0.0,0.0,0.0,0.0,4826.0,72822.0,372443.0,41050.0,0.0,0.0,2112.0,0.0,11748.0,9600.0,0.0,7704.0
2022-05-09,29840.0,0.0,0.0,0.0,104642.0,0.0,0.0,0.0,0.0,0.0,55516.0,2536.0,356227.0,61325.0,0.0,0.0,2112.0,0.0,15540.0,9600.0,0.0,24536.0
2022-05-10,29764.0,0.0,0.0,0.0,57414.0,0.0,0.0,0.0,0.0,0.0,59527.0,14105.0,369957.0,51315.0,0.0,0.0,2112.0,0.0,16840.0,9600.0,0.0,5416.0
2022-05-11,29996.0,0.0,0.0,0.0,46760.0,0.0,0.0,0.0,0.0,0.0,40340.0,28339.0,366804.0,49043.0,0.0,0.0,2112.0,0.0,16976.0,9600.0,0.0,37336.0
2022-05-12,29980.0,0.0,0.0,0.0,97494.0,0.0,0.0,0.0,0.0,0.0,66211.0,45470.0,360162.0,66129.0,0.0,0.0,2112.0,0.0,15592.0,9600.0,0.0,81916.0
2022-05-13,29964.0,0.0,0.0,0.0,115344.0,0.0,0.0,0.0,0.0,0.0,53441.0,26684.0,388781.0,62354.0,0.0,0.0,2112.0,0.0,13556.0,9600.0,0.0,101008.0
2022-05-14,30364.0,0.0,0.0,0.0,21384.0,0.0,0.0,0.0,0.0,0.0,43992.0,80960.0,428444.0,47789.0,0.0,0.0,2112.0,0.0,19596.0,9600.0,0.0,62296.0
2022-05-15,26844.0,0.0,0.0,0.0,2152.0,0.0,0.0,0.0,0.0,0.0,43089.0,67436.0,431677.0,48393.0,0.0,0.0,2112.0,0.0,21688.0,9600.0,0.0,8472.0
2022-05-16,26672.0,0.0,0.0,0.0,55900.0,0.0,0.0,0.0,0.0,0.0,111986.0,22375.0,398590.0,68379.0,0.0,0.0,2112.0,0.0,20132.0,9600.0,0.0,17852.0
2022-05-17,27288.0,0.0,0.0,0.0,123410.0,0.0,0.0,0.0,0.0,0.0,92653.0,2224.0,419476.0,73909.0,0.0,0.0,2112.0,0.0,16052.0,9600.0,0.0,150604.0
2022-05-18,27128.0,0.0,0.0,0.0,91516.0,0.0,0.0,0.0,0.0,0.0,87879.0,21122.0,416116.0,63161.0,0.0,0.0,2112.0,0.0,21252.0,9600.0,0.0,39320.0
2022-05-19,26876.0,0.0,0.0,0.0,86978.0,0.0,0.0,0.0,0.0,0.0,86984.0,11714.0,404292.0,66435.0,0.0,0.0,2112.0,0.0,22932.0,9600.0,0.0,140716.0
2022-05-20,27300.0,0.0,0.0,0.0,83165.0,0.0,0.0,0.0,0.0,0.0,57541.0,8720.0,410327.0,68546.0,0.0,0.0,2112.0,0.0,19864.0,9600.0,0.0,55492.0
