Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-12-28,1881.0,0.0,2593.0,0.0,4876.0,0.0,1191.0,0.0,0.0,0.0,929.0,1415.0,14716.0,995.0,0.0,47764.0,3243.0,1053.0,605.0,0.0,0.0,10.0
2022-12-29,1581.0,0.0,2555.0,0.0,5078.0,0.0,1172.0,0.0,0.0,0.0,863.0,1188.0,12465.0,717.0,0.0,47728.0,3575.0,1077.0,381.0,0.0,0.0,39.0
2022-12-30,1476.0,0.0,2483.0,0.0,4970.0,0.0,1152.0,0.0,0.0,0.0,1293.0,2075.0,11196.0,742.0,0.0,47660.0,3793.0,1089.0,169.0,0.0,0.0,14.0
2022-12-31,1124.0,0.0,2447.0,0.0,4895.0,0.0,1201.0,0.0,0.0,0.0,1094.0,1884.0,10083.0,706.0,0.0,47506.0,3792.0,1058.0,230.0,0.0,0.0,6.0
2023-01-01,906.0,0.0,2490.0,0.0,4364.0,0.0,1131.0,0.0,0.0,0.0,676.0,2390.0,9304.0,424.0,0.0,47328.0,3416.0,1056.0,347.0,0.0,0.0,28.0
2023-01-02,935.0,0.0,2499.0,0.0,4570.0,0.0,1177.0,0.0,0.0,0.0,1010.0,1191.0,8712.0,438.0,0.0,47348.0,3386.0,1063.0,169.0,0.0,0.0,26.0
2023-01-03,981.0,0.0,2516.0,0.0,4715.0,0.0,1179.0,0.0,0.0,0.0,1203.0,828.0,9588.0,647.0,0.0,47350.0,3468.0,1080.0,185.0,0.0,0.0,2.0
2023-01-04,1371.0,0.0,2546.0,0.0,4949.0,0.0,1161.0,0.0,0.0,0.0,1088.0,1434.0,9458.0,650.0,0.0,47641.0,3554.0,1095.0,681.0,0.0,0.0,10.0
2023-01-05,1651.0,0.0,2506.0,0.0,4429.0,0.0,1150.0,0.0,0.0,0.0,1279.0,1417.0,9457.0,731.0,0.0,47137.0,3662.0,1087.0,275.0,0.0,0.0,35.0
2023-01-06,1688.0,0.0,2501.0,0.0,4321.0,0.0,1141.0,0.0,0.0,0.0,296.0,560.0,9792.0,861.0,0.0,47434.0,3651.0,1070.0,737.0,0.0,0.0,5.0
2023-01-07,1758.0,0.0,2497.0,0.0,4292.0,0.0,1103.0,0.0,0.0,0.0,177.0,0.0,9248.0,709.0,0.0,47433.0,3728.0,1084.0,482.0,0.0,0.0,11.0
2023-01-08,1758.0,0.0,2490.0,0.0,4397.0,0.0,1143.0,0.0,0.0,0.0,636.0,2411.0,9452.0,577.0,0.0,47460.0,3743.0,1096.0,122.0,0.0,0.0,19.0
2023-01-09,1552.0,0.0,4033.0,0.0,4646.0,720.0,1156.0,0.0,0.0,0.0,1615.0,1351.0,11147.0,719.0,0.0,47328.0,3707.0,1082.0,95.0,0.0,0.0,19.0
2023-01-10,1436.0,0.0,4319.0,0.0,4602.0,1229.0,1164.0,0.0,0.0,0.0,1145.0,1211.0,13593.0,1258.0,0.0,47394.0,3433.0,1086.0,84.0,0.0,0.0,24.0
2023-01-11,1483.0,0.0,4373.0,0.0,4126.0,1125.0,1119.0,0.0,0.0,0.0,1874.0,2678.0,13113.0,1055.0,0.0,47532.0,3630.0,1112.0,902.0,0.0,0.0,6.0
2023-01-12,1568.0,0.0,4377.0,0.0,4596.0,1246.0,1129.0,0.0,0.0,0.0,2090.0,2257.0,12714.0,904.0,0.0,47586.0,4028.0,1107.0,577.0,0.0,0.0,1.0
2023-01-13,1528.0,0.0,4372.0,0.0,4711.0,1301.0,1180.0,0.0,0.0,0.0,1007.0,1524.0,12794.0,854.0,0.0,47565.0,4056.0,1101.0,172.0,0.0,0.0,5.0
2023-01-14,1485.0,0.0,4363.0,0.0,4390.0,1283.0,1151.0,0.0,0.0,0.0,573.0,1152.0,12083.0,961.0,0.0,47506.0,3613.0,1087.0,460.0,0.0,0.0,11.0
2023-01-15,1481.0,0.0,4358.0,0.0,4282.0,1207.0,1159.0,0.0,0.0,0.0,557.0,2493.0,10512.0,746.0,0.0,47560.0,3589.0,1074.0,138.0,0.0,0.0,30.0
2023-01-16,1495.0,0.0,4178.0,0.0,4295.0,1212.0,1097.0,0.0,0.0,0.0,1314.0,1097.0,10805.0,586.0,0.0,45666.0,3469.0,1068.0,67.0,0.0,0.0,16.0
2023-01-17,1594.0,0.0,4340.0,0.0,4787.0,1339.0,1163.0,0.0,0.0,0.0,1290.0,1721.0,11972.0,967.0,0.0,47692.0,3638.0,1146.0,493.0,0.0,0.0,7.0
2023-01-18,2096.0,0.0,4352.0,0.0,4935.0,1333.0,1161.0,0.0,0.0,0.0,1567.0,1559.0,11217.0,1153.0,0.0,47632.0,3307.0,1152.0,247.0,0.0,0.0,0.0
2023-01-19,2458.0,0.0,4421.0,0.0,5376.0,1446.0,1220.0,0.0,0.0,0.0,1650.0,2000.0,11280.0,1502.0,0.0,47575.0,3460.0,1160.0,73.0,0.0,0.0,4.0
2023-01-20,2398.0,0.0,4425.0,0.0,5323.0,1344.0,1142.0,0.0,0.0,0.0,1165.0,1903.0,11153.0,1178.0,0.0,47703.0,3546.0,1153.0,131.0,0.0,0.0,12.0
2023-01-21,2300.0,0.0,4430.0,0.0,4999.0,1172.0,1186.0,0.0,0.0,0.0,245.0,433.0,10169.0,638.0,0.0,47749.0,3449.0,1142.0,184.0,0.0,0.0,7.0
2023-01-22,2241.0,0.0,4413.0,0.0,4881.0,1238.0,1152.0,0.0,0.0,0.0,581.0,2228.0,9534.0,490.0,0.0,47680.0,3465.0,1126.0,228.0,0.0,0.0,0.0
2023-01-23,2178.0,0.0,4380.0,0.0,4941.0,1298.0,1152.0,0.0,0.0,0.0,1744.0,919.0,10405.0,874.0,0.0,47397.0,3568.0,1129.0,869.0,0.0,0.0,5.0
2023-01-24,2142.0,0.0,4369.0,0.0,4980.0,1272.0,1136.0,0.0,0.0,0.0,1434.0,2201.0,10428.0,836.0,0.0,47461.0,3534.0,1106.0,1099.0,0.0,0.0,2.0
2023-01-25,1692.0,0.0,4362.0,0.0,5172.0,1354.0,1136.0,0.0,0.0,0.0,1814.0,1645.0,11239.0,1004.0,0.0,47756.0,3777.0,1108.0,709.0,0.0,0.0,0.0
2023-01-26,1784.0,0.0,4399.0,0.0,5071.0,1328.0,1142.0,0.0,0.0,0.0,1004.0,1248.0,10493.0,931.0,0.0,47776.0,4085.0,1111.0,128.0,0.0,0.0,0.0
2023-01-27,2518.0,0.0,4464.0,0.0,4874.0,1271.0,1137.0,0.0,0.0,0.0,1054.0,1873.0,11026.0,806.0,0.0,47748.0,4128.0,1127.0,247.0,0.0,0.0,0.0
2023-01-28,2458.0,0.0,4089.0,0.0,4661.0,1188.0,1068.0,0.0,0.0,0.0,0.0,18.0,10388.0,969.0,0.0,47756.0,4302.0,1079.0,313.0,0.0,0.0,9.0
2023-01-29,2570.0,0.0,4033.0,0.0,4740.0,1295.0,1109.0,0.0,0.0,0.0,121.0,126.0,9278.0,881.0,0.0,47815.0,4301.0,1075.0,435.0,0.0,0.0,15.0
2023-01-30,2706.0,0.0,3990.0,0.0,4972.0,1360.0,1229.0,0.0,0.0,0.0,1583.0,1957.0,10420.0,973.0,0.0,47795.0,4374.0,1090.0,219.0,0.0,0.0,26.0
2023-01-31,2714.0,0.0,3937.0,0.0,4452.0,1276.0,1099.0,0.0,0.0,0.0,921.0,2211.0,9356.0,889.0,0.0,47550.0,4297.0,1082.0,956.0,0.0,0.0,24.0
2023-02-01,2747.0,0.0,3899.0,0.0,5037.0,1202.0,1110.0,0.0,0.0,0.0,1114.0,1900.0,9248.0,867.0,0.0,47610.0,4221.0,1098.0,624.0,0.0,0.0,24.0
2023-02-02,2678.0,0.0,3867.0,0.0,6475.0,0.0,1083.0,0.0,0.0,0.0,1491.0,1691.0,10173.0,1019.0,0.0,48415.0,4304.0,1116.0,606.0,0.0,0.0,24.0
2023-02-03,2724.0,0.0,3911.0,0.0,7543.0,0.0,1076.0,0.0,0.0,0.0,576.0,858.0,11348.0,1328.0,0.0,47824.0,4366.0,1115.0,175.0,0.0,0.0,25.0
2023-02-04,2675.0,0.0,4052.0,0.0,7648.0,0.0,1105.0,0.0,0.0,0.0,556.0,590.0,14221.0,790.0,0.0,48104.0,4291.0,1070.0,616.0,0.0,0.0,28.0
2023-02-05,2743.0,0.0,4105.0,0.0,4666.0,0.0,1116.0,0.0,0.0,0.0,284.0,2031.0,14711.0,787.0,0.0,48480.0,4327.0,1072.0,1271.0,0.0,0.0,22.0
2023-02-06,2759.0,0.0,4187.0,0.0,9281.0,0.0,1129.0,0.0,0.0,0.0,1405.0,671.0,13195.0,1047.0,0.0,48639.0,4461.0,1045.0,1200.0,0.0,0.0,0.0
2023-02-07,2700.0,0.0,4190.0,0.0,11355.0,0.0,1161.0,0.0,0.0,0.0,821.0,919.0,12567.0,874.0,0.0,48892.0,4360.0,1038.0,1403.0,0.0,0.0,0.0
2023-02-08,1964.0,0.0,4184.0,0.0,11729.0,0.0,1152.0,0.0,0.0,0.0,679.0,619.0,11646.0,1197.0,0.0,48546.0,4402.0,1043.0,1466.0,0.0,0.0,3.0
2023-02-09,2387.0,0.0,4182.0,0.0,10779.0,0.0,1153.0,0.0,0.0,0.0,786.0,1523.0,11405.0,902.0,0.0,49170.0,4252.0,1033.0,1662.0,0.0,0.0,19.0
2023-02-10,2553.0,0.0,4153.0,0.0,12548.0,0.0,1155.0,0.0,0.0,0.0,255.0,660.0,11841.0,1043.0,0.0,49732.0,4339.0,1071.0,1472.0,0.0,0.0,1.0
2023-02-11,2633.0,0.0,4065.0,0.0,4760.0,0.0,1156.0,0.0,0.0,0.0,274.0,674.0,11106.0,945.0,0.0,50424.0,3840.0,1084.0,888.0,0.0,0.0,11.0
2023-02-12,2514.0,0.0,3991.0,0.0,4557.0,0.0,1112.0,0.0,0.0,0.0,0.0,1251.0,10310.0,631.0,0.0,50084.0,3964.0,1090.0,1561.0,0.0,0.0,9.0
2023-02-13,2588.0,0.0,4079.0,0.0,12589.0,0.0,1096.0,0.0,0.0,0.0,1245.0,356.0,10441.0,914.0,0.0,50269.0,3959.0,1089.0,1348.0,0.0,0.0,7.0
2023-02-14,2822.0,0.0,4270.0,0.0,12007.0,0.0,1147.0,0.0,0.0,0.0,740.0,620.0,10585.0,917.0,0.0,50173.0,3943.0,1082.0,1442.0,0.0,0.0,15.0
2023-02-15,2814.0,0.0,4392.0,0.0,11313.0,0.0,1164.0,0.0,0.0,0.0,607.0,627.0,11281.0,911.0,0.0,50009.0,3842.0,1083.0,1638.0,0.0,0.0,0.0
2023-02-16,2889.0,0.0,4246.0,0.0,12437.0,0.0,1155.0,0.0,0.0,0.0,666.0,1251.0,10837.0,1004.0,0.0,47719.0,3946.0,1120.0,941.0,0.0,0.0,3.0
2023-02-17,2886.0,0.0,2481.0,0.0,11842.0,0.0,1087.0,0.0,0.0,0.0,823.0,637.0,10943.0,674.0,0.0,48201.0,3850.0,1139.0,452.0,0.0,0.0,24.0
2023-02-18,2755.0,0.0,2445.0,0.0,4140.0,0.0,1033.0,0.0,0.0,0.0,686.0,1519.0,12575.0,1056.0,0.0,46958.0,3578.0,1096.0,445.0,0.0,0.0,44.0
2023-02-19,2807.0,0.0,2419.0,0.0,4053.0,0.0,1042.0,0.0,0.0,0.0,76.0,2322.0,18365.0,1521.0,0.0,48541.0,3540.0,1089.0,640.0,0.0,0.0,42.0
2023-02-20,3008.0,0.0,4074.0,0.0,4217.0,754.0,1045.0,0.0,0.0,0.0,567.0,377.0,18703.0,2193.0,0.0,49609.0,3743.0,1058.0,692.0,0.0,0.0,27.0
2023-02-21,3040.0,0.0,4138.0,0.0,4386.0,1240.0,1046.0,0.0,0.0,0.0,1009.0,997.0,17522.0,1371.0,0.0,49576.0,3517.0,1055.0,1133.0,0.0,0.0,26.0
2023-02-22,2699.0,0.0,2502.0,0.0,10846.0,1235.0,1085.0,0.0,0.0,0.0,1301.0,830.0,16989.0,1463.0,0.0,49814.0,3490.0,1066.0,1079.0,0.0,0.0,3.0
2023-02-23,2514.0,0.0,2481.0,0.0,10743.0,1242.0,1141.0,0.0,0.0,0.0,130.0,67.0,16335.0,1099.0,0.0,50123.0,3170.0,1091.0,729.0,0.0,0.0,28.0
2023-02-24,2801.0,0.0,2502.0,0.0,9807.0,1241.0,1110.0,0.0,0.0,0.0,0.0,122.0,15349.0,1425.0,0.0,50148.0,2963.0,1086.0,414.0,0.0,0.0,11.0
2023-02-25,2689.0,0.0,2561.0,0.0,4392.0,1213.0,1088.0,0.0,0.0,0.0,0.0,2211.0,17275.0,1585.0,0.0,50241.0,2962.0,1075.0,862.0,0.0,0.0,36.0
2023-02-26,2714.0,0.0,2652.0,0.0,4493.0,1209.0,1081.0,0.0,0.0,0.0,191.0,136.0,17292.0,1706.0,0.0,50516.0,3044.0,1014.0,711.0,0.0,0.0,20.0
2023-02-27,2732.0,0.0,2598.0,0.0,12309.0,1241.0,1073.0,0.0,0.0,0.0,1623.0,417.0,14996.0,1290.0,0.0,50542.0,3260.0,1035.0,938.0,0.0,0.0,13.0
2023-02-28,2746.0,0.0,2606.0,0.0,13124.0,1231.0,1041.0,0.0,0.0,0.0,1132.0,1335.0,13073.0,1007.0,0.0,50637.0,2800.0,1088.0,1245.0,0.0,0.0,5.0
2023-03-01,2757.0,0.0,2628.0,0.0,13616.0,1241.0,1025.0,0.0,0.0,0.0,867.0,1273.0,12416.0,925.0,0.0,50452.0,2587.0,1104.0,1670.0,0.0,0.0,0.0
2023-03-02,2779.0,0.0,2587.0,0.0,13589.0,1237.0,1050.0,0.0,0.0,0.0,645.0,731.0,11955.0,726.0,0.0,50366.0,2680.0,1124.0,2118.0,0.0,0.0,0.0
2023-03-03,2795.0,0.0,2584.0,0.0,13282.0,1168.0,1085.0,0.0,0.0,0.0,0.0,207.0,11946.0,1016.0,0.0,50408.0,2726.0,1151.0,1877.0,0.0,0.0,5.0
2023-03-04,2678.0,0.0,2499.0,0.0,4490.0,0.0,1098.0,0.0,0.0,0.0,0.0,1647.0,12406.0,725.0,0.0,50537.0,2572.0,1092.0,2155.0,0.0,0.0,27.0
2023-03-05,2708.0,0.0,2554.0,0.0,4692.0,0.0,1084.0,0.0,0.0,0.0,352.0,222.0,11546.0,1000.0,0.0,50547.0,2693.0,1071.0,411.0,0.0,0.0,21.0
2023-03-06,2820.0,0.0,4154.0,0.0,12165.0,0.0,1063.0,0.0,0.0,0.0,1232.0,683.0,11503.0,779.0,0.0,50572.0,2736.0,1145.0,487.0,0.0,0.0,0.0
2023-03-07,2827.0,0.0,4407.0,0.0,13495.0,0.0,1069.0,0.0,0.0,0.0,1003.0,1687.0,10752.0,985.0,0.0,50123.0,2605.0,1075.0,715.0,0.0,0.0,9.0
2023-03-08,2659.0,0.0,2585.0,0.0,13311.0,0.0,1110.0,0.0,0.0,0.0,1112.0,616.0,11033.0,695.0,0.0,49014.0,2512.0,1086.0,1276.0,0.0,0.0,15.0
2023-03-09,2665.0,0.0,2569.0,0.0,12933.0,0.0,1124.0,0.0,0.0,0.0,39.0,417.0,11833.0,915.0,0.0,48561.0,2877.0,1105.0,625.0,0.0,0.0,26.0
2023-03-10,2648.0,0.0,2541.0,0.0,12856.0,0.0,1117.0,0.0,0.0,0.0,201.0,0.0,12941.0,874.0,0.0,49605.0,3384.0,1147.0,1206.0,0.0,0.0,15.0
2023-03-11,2607.0,0.0,2518.0,0.0,3818.0,0.0,1104.0,0.0,0.0,0.0,144.0,699.0,14297.0,1194.0,0.0,50344.0,3191.0,1054.0,915.0,0.0,0.0,26.0
2023-03-12,2600.0,0.0,2472.0,0.0,3460.0,0.0,1061.0,0.0,0.0,0.0,248.0,1441.0,14038.0,953.0,0.0,50675.0,3310.0,1081.0,2288.0,0.0,0.0,1.0
2023-03-13,2671.0,0.0,3265.0,0.0,3477.0,0.0,1106.0,0.0,0.0,0.0,1689.0,1693.0,13453.0,1223.0,0.0,49870.0,3290.0,1114.0,1403.0,0.0,0.0,21.0
2023-03-14,2537.0,0.0,4176.0,0.0,3424.0,0.0,1107.0,0.0,0.0,0.0,1051.0,2287.0,12658.0,1064.0,0.0,49764.0,3187.0,1071.0,763.0,0.0,0.0,13.0
2023-03-15,2476.0,0.0,4274.0,0.0,3756.0,0.0,1113.0,0.0,0.0,0.0,1609.0,903.0,13627.0,1102.0,0.0,50142.0,3384.0,1073.0,611.0,0.0,0.0,18.0
2023-03-16,2484.0,0.0,4365.0,0.0,4633.0,0.0,1099.0,0.0,0.0,0.0,439.0,1849.0,14239.0,876.0,0.0,50111.0,3432.0,1089.0,2266.0,0.0,0.0,2.0
2023-03-17,2394.0,0.0,4485.0,0.0,4378.0,0.0,1122.0,0.0,0.0,0.0,753.0,1642.0,14044.0,1033.0,0.0,50036.0,3428.0,1106.0,2256.0,0.0,0.0,35.0
2023-03-18,2248.0,0.0,4441.0,0.0,3292.0,0.0,1115.0,0.0,0.0,0.0,577.0,680.0,13397.0,1095.0,0.0,51494.0,3276.0,1068.0,2349.0,0.0,0.0,28.0
2023-03-19,2291.0,0.0,4412.0,0.0,3070.0,0.0,1108.0,0.0,0.0,0.0,207.0,862.0,12964.0,882.0,0.0,52155.0,3240.0,1065.0,2113.0,0.0,0.0,21.0
2023-03-20,2262.0,0.0,4408.0,0.0,3037.0,0.0,1125.0,0.0,0.0,0.0,1510.0,437.0,11666.0,988.0,0.0,51826.0,3138.0,1039.0,1766.0,0.0,0.0,0.0
2023-03-21,2193.0,0.0,4403.0,0.0,3098.0,0.0,1053.0,0.0,0.0,0.0,341.0,217.0,12742.0,1000.0,0.0,51709.0,2930.0,1031.0,1281.0,0.0,0.0,0.0
2023-03-22,2079.0,0.0,4349.0,0.0,3165.0,0.0,991.0,0.0,0.0,0.0,570.0,1028.0,13127.0,877.0,0.0,51713.0,3012.0,1047.0,1319.0,0.0,0.0,0.0
2023-03-23,1555.0,0.0,4321.0,0.0,3087.0,0.0,1053.0,0.0,0.0,0.0,727.0,1248.0,12677.0,1048.0,0.0,51468.0,3051.0,1054.0,1668.0,0.0,0.0,1.0
2023-03-24,1917.0,0.0,4244.0,0.0,2732.0,0.0,1085.0,0.0,0.0,0.0,1105.0,501.0,12885.0,933.0,0.0,51267.0,2953.0,1042.0,1252.0,0.0,0.0,10.0
2023-03-25,1861.0,0.0,2233.0,0.0,2408.0,0.0,1069.0,0.0,0.0,0.0,283.0,3522.0,12283.0,1235.0,0.0,51412.0,2902.0,1049.0,1235.0,0.0,0.0,20.0
2023-03-26,1763.0,0.0,1930.0,0.0,2336.0,0.0,1028.0,0.0,0.0,0.0,182.0,397.0,13324.0,1012.0,0.0,49511.0,2800.0,1026.0,1574.0,0.0,0.0,9.0
2023-03-27,1926.0,0.0,2127.0,0.0,3502.0,0.0,1109.0,0.0,0.0,0.0,1541.0,422.0,13349.0,1423.0,0.0,51787.0,3210.0,1070.0,328.0,0.0,0.0,21.0
2023-03-28,1956.0,0.0,2156.0,0.0,4500.0,0.0,1083.0,0.0,0.0,0.0,1728.0,1733.0,13499.0,1381.0,0.0,51632.0,3188.0,1138.0,1900.0,0.0,0.0,22.0
2023-03-29,1973.0,0.0,2144.0,0.0,4679.0,0.0,1081.0,0.0,0.0,0.0,1337.0,1207.0,12308.0,1332.0,0.0,51550.0,3194.0,1166.0,1928.0,0.0,0.0,0.0
2023-03-30,2100.0,0.0,2048.0,0.0,4341.0,0.0,1079.0,0.0,0.0,0.0,905.0,1951.0,13435.0,1372.0,0.0,51149.0,3284.0,1155.0,817.0,0.0,0.0,16.0
2023-03-31,2208.0,0.0,1993.0,0.0,4256.0,0.0,1094.0,0.0,0.0,0.0,938.0,934.0,14775.0,1496.0,0.0,50801.0,3254.0,1167.0,1286.0,0.0,0.0,7.0
2023-04-01,2033.0,0.0,1910.0,0.0,3555.0,0.0,1076.0,0.0,0.0,0.0,272.0,1691.0,15639.0,1391.0,0.0,50938.0,3069.0,1166.0,1410.0,0.0,0.0,13.0
2023-04-02,2004.0,0.0,2049.0,0.0,3799.0,0.0,1088.0,0.0,0.0,0.0,203.0,927.0,15962.0,1320.0,0.0,50939.0,3178.0,1157.0,1507.0,0.0,0.0,17.0
2023-04-03,1912.0,0.0,2293.0,0.0,4411.0,0.0,1081.0,0.0,0.0,0.0,1325.0,716.0,16155.0,1403.0,0.0,51173.0,3185.0,994.0,1859.0,0.0,0.0,33.0
2023-04-04,1961.0,0.0,3974.0,0.0,8909.0,0.0,1081.0,0.0,0.0,0.0,1147.0,1134.0,15400.0,1241.0,0.0,51289.0,2976.0,1010.0,2162.0,0.0,0.0,31.0
2023-04-05,2165.0,0.0,2459.0,0.0,12147.0,0.0,1082.0,0.0,0.0,0.0,756.0,473.0,13794.0,1173.0,0.0,51168.0,3134.0,1019.0,2595.0,0.0,0.0,17.0
2023-04-06,2076.0,0.0,2471.0,0.0,4728.0,0.0,1130.0,0.0,0.0,0.0,422.0,722.0,12964.0,1482.0,0.0,51108.0,3185.0,1020.0,964.0,0.0,0.0,18.0
2023-04-07,2085.0,0.0,2107.0,0.0,4405.0,0.0,1089.0,0.0,0.0,0.0,103.0,99.0,11208.0,1193.0,0.0,50533.0,3050.0,1170.0,502.0,0.0,0.0,11.0
2023-04-08,2000.0,0.0,2073.0,0.0,4332.0,0.0,1088.0,0.0,0.0,0.0,259.0,889.0,10675.0,989.0,0.0,41008.0,3044.0,1188.0,677.0,0.0,0.0,0.0
2023-04-09,2033.0,0.0,1994.0,0.0,4030.0,0.0,1073.0,0.0,0.0,0.0,675.0,1128.0,11346.0,1092.0,0.0,40713.0,2835.0,1171.0,1080.0,0.0,0.0,0.0
2023-04-10,2031.0,0.0,1900.0,0.0,3832.0,0.0,1038.0,0.0,0.0,0.0,985.0,3298.0,9902.0,886.0,0.0,40650.0,2792.0,1173.0,1609.0,0.0,0.0,0.0
2023-04-11,2104.0,0.0,3495.0,0.0,4256.0,0.0,1130.0,0.0,0.0,0.0,1603.0,908.0,10633.0,1574.0,0.0,40876.0,2914.0,1154.0,1726.0,0.0,0.0,4.0
2023-04-12,2040.0,0.0,3712.0,0.0,4254.0,0.0,1091.0,0.0,0.0,0.0,1004.0,606.0,9688.0,834.0,0.0,40872.0,3051.0,1168.0,2252.0,0.0,0.0,5.0
2023-04-13,2085.0,0.0,3734.0,0.0,8829.0,0.0,1080.0,0.0,0.0,0.0,821.0,1441.0,9493.0,884.0,0.0,40769.0,3027.0,1168.0,1155.0,0.0,0.0,3.0
2023-04-14,2126.0,0.0,3840.0,0.0,7705.0,0.0,1080.0,0.0,0.0,0.0,662.0,0.0,12321.0,712.0,0.0,40669.0,3034.0,1173.0,537.0,0.0,0.0,5.0
2023-04-15,2168.0,0.0,2431.0,0.0,4263.0,0.0,1081.0,0.0,0.0,0.0,278.0,1128.0,15256.0,684.0,0.0,40859.0,2931.0,1210.0,1024.0,0.0,0.0,10.0
2023-04-16,2202.0,0.0,2316.0,0.0,4186.0,0.0,1080.0,0.0,0.0,0.0,173.0,1347.0,16776.0,814.0,0.0,40762.0,2858.0,1211.0,1905.0,0.0,0.0,0.0
2023-04-17,2296.0,0.0,2295.0,0.0,4182.0,0.0,1094.0,0.0,0.0,0.0,1140.0,515.0,13953.0,924.0,0.0,40438.0,3088.0,1188.0,1598.0,0.0,0.0,11.0
2023-04-18,2231.0,0.0,2292.0,0.0,4183.0,887.0,1081.0,0.0,0.0,0.0,490.0,10.0,13370.0,995.0,0.0,40075.0,3131.0,1186.0,1559.0,0.0,0.0,0.0
2023-04-19,2306.0,0.0,2371.0,0.0,7988.0,1278.0,1079.0,0.0,0.0,0.0,771.0,92.0,14780.0,827.0,0.0,40615.0,3133.0,1198.0,1371.0,0.0,0.0,0.0
2023-04-20,2290.0,0.0,2340.0,0.0,6928.0,916.0,804.0,0.0,0.0,0.0,363.0,828.0,15160.0,876.0,0.0,40747.0,3194.0,1173.0,1994.0,0.0,0.0,1.0
2023-04-21,2215.0,0.0,1168.0,0.0,4138.0,0.0,624.0,0.0,0.0,0.0,744.0,1856.0,14041.0,1156.0,0.0,40711.0,3031.0,1216.0,1854.0,0.0,0.0,2.0
2023-04-22,2152.0,0.0,485.0,0.0,3670.0,0.0,624.0,0.0,0.0,0.0,713.0,1885.0,13456.0,1536.0,0.0,40088.0,2991.0,1219.0,2338.0,0.0,0.0,1.0
2023-04-23,2095.0,0.0,462.0,0.0,3420.0,0.0,624.0,0.0,0.0,0.0,755.0,2785.0,12763.0,1065.0,0.0,40341.0,2996.0,1205.0,2276.0,0.0,0.0,20.0
2023-04-24,2129.0,0.0,393.0,0.0,4033.0,0.0,624.0,0.0,0.0,0.0,1157.0,601.0,12239.0,996.0,0.0,40529.0,3285.0,1194.0,738.0,0.0,0.0,21.0
2023-04-25,2076.0,0.0,293.0,0.0,3284.0,0.0,624.0,0.0,0.0,0.0,1340.0,1667.0,14111.0,1059.0,0.0,40651.0,3287.0,1190.0,902.0,0.0,0.0,12.0
2023-04-26,2148.0,0.0,293.0,0.0,6962.0,0.0,624.0,0.0,0.0,0.0,1292.0,1726.0,14176.0,1069.0,0.0,40144.0,3325.0,1196.0,1708.0,0.0,0.0,21.0
2023-04-27,2410.0,0.0,282.0,0.0,6890.0,0.0,625.0,0.0,0.0,0.0,1127.0,1280.0,13193.0,860.0,0.0,40203.0,3381.0,1223.0,2071.0,0.0,0.0,0.0
2023-04-28,2363.0,0.0,279.0,0.0,4272.0,0.0,812.0,0.0,0.0,0.0,182.0,504.0,12595.0,937.0,0.0,40132.0,3434.0,1221.0,2125.0,0.0,0.0,22.0
2023-04-29,2369.0,0.0,290.0,0.0,3806.0,0.0,996.0,0.0,0.0,0.0,1164.0,1104.0,12034.0,1055.0,0.0,43603.0,3303.0,1229.0,1170.0,0.0,0.0,5.0
2023-04-30,2210.0,0.0,287.0,0.0,3508.0,0.0,976.0,0.0,0.0,0.0,838.0,3677.0,14193.0,961.0,0.0,49518.0,3164.0,1216.0,2012.0,0.0,0.0,20.0
2023-05-01,2066.0,0.0,278.0,0.0,3408.0,0.0,940.0,0.0,0.0,0.0,725.0,1224.0,13994.0,836.0,0.0,51037.0,3097.0,1220.0,2661.0,0.0,0.0,17.0
2023-05-02,2232.0,0.0,298.0,0.0,3680.0,0.0,1011.0,0.0,0.0,0.0,1382.0,661.0,12871.0,846.0,0.0,51228.0,2595.0,1214.0,1742.0,0.0,0.0,4.0
2023-05-03,2310.0,0.0,287.0,0.0,3132.0,0.0,1066.0,0.0,0.0,0.0,876.0,973.0,12154.0,884.0,0.0,51324.0,2306.0,1223.0,942.0,0.0,0.0,15.0
2023-05-04,2310.0,0.0,293.0,0.0,3417.0,0.0,1216.0,0.0,0.0,0.0,585.0,1074.0,12550.0,983.0,0.0,51357.0,2562.0,1250.0,2206.0,0.0,0.0,4.0
2023-05-05,2319.0,0.0,289.0,0.0,3382.0,0.0,1438.0,0.0,0.0,0.0,839.0,620.0,12390.0,560.0,0.0,51180.0,2422.0,1252.0,2576.0,0.0,0.0,0.0
