"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 00:00:00 - 12/01/2022 01:00:00","BZN|CZ","Without Sequence","194.79","",""
"12/01/2022 01:00:00 - 12/01/2022 02:00:00","BZN|CZ","Without Sequence","183.98","",""
"12/01/2022 02:00:00 - 12/01/2022 03:00:00","BZN|CZ","Without Sequence","183.06","",""
"12/01/2022 03:00:00 - 12/01/2022 04:00:00","BZN|CZ","Without Sequence","177.35","",""
"12/01/2022 04:00:00 - 12/01/2022 05:00:00","BZN|CZ","Without Sequence","178.33","",""
"12/01/2022 05:00:00 - 12/01/2022 06:00:00","BZN|CZ","Without Sequence","193.50","",""
"12/01/2022 06:00:00 - 12/01/2022 07:00:00","BZN|CZ","Without Sequence","240.56","",""
"12/01/2022 07:00:00 - 12/01/2022 08:00:00","BZN|CZ","Without Sequence","273.18","",""
"12/01/2022 08:00:00 - 12/01/2022 09:00:00","BZN|CZ","Without Sequence","300.10","",""
"12/01/2022 09:00:00 - 12/01/2022 10:00:00","BZN|CZ","Without Sequence","292.74","",""
"12/01/2022 10:00:00 - 12/01/2022 11:00:00","BZN|CZ","Without Sequence","275.50","",""
"12/01/2022 11:00:00 - 12/01/2022 12:00:00","BZN|CZ","Without Sequence","258.65","",""
"12/01/2022 12:00:00 - 12/01/2022 13:00:00","BZN|CZ","Without Sequence","245.11","",""
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|CZ","Without Sequence","232.08","",""
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|CZ","Without Sequence","234.77","",""
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|CZ","Without Sequence","240.01","",""
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|CZ","Without Sequence","255.00","",""
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|CZ","Without Sequence","284.82","",""
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|CZ","Without Sequence","285.97","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|CZ","Without Sequence","269.03","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|CZ","Without Sequence","235.25","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|CZ","Without Sequence","191.50","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|CZ","Without Sequence","193.69","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|CZ","Without Sequence","172.18","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|CZ","Without Sequence","142.35","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|CZ","Without Sequence","161.69","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|CZ","Without Sequence","153.58","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|CZ","Without Sequence","147.07","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|CZ","Without Sequence","152.47","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|CZ","Without Sequence","171.26","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|CZ","Without Sequence","192.03","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|CZ","Without Sequence","215.24","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|CZ","Without Sequence","235.90","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|CZ","Without Sequence","219.99","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|CZ","Without Sequence","180.08","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|CZ","Without Sequence","170.16","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|CZ","Without Sequence","152.53","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|CZ","Without Sequence","134.13","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|CZ","Without Sequence","171.01","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|CZ","Without Sequence","201.59","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|CZ","Without Sequence","205.38","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|CZ","Without Sequence","220.30","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|CZ","Without Sequence","212.76","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|CZ","Without Sequence","210.00","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|CZ","Without Sequence","192.69","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|CZ","Without Sequence","164.46","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|CZ","Without Sequence","164.20","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|CZ","Without Sequence","122.09","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|CZ","Without Sequence","120.04","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|CZ","Without Sequence","110.03","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|CZ","Without Sequence","108.24","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|CZ","Without Sequence","107.46","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|CZ","Without Sequence","109.82","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|CZ","Without Sequence","140.52","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|CZ","Without Sequence","176.04","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|CZ","Without Sequence","190.97","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|CZ","Without Sequence","216.99","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|CZ","Without Sequence","196.91","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|CZ","Without Sequence","162.92","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|CZ","Without Sequence","160.04","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|CZ","Without Sequence","154.01","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|CZ","Without Sequence","152.29","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|CZ","Without Sequence","186.94","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|CZ","Without Sequence","217.18","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|CZ","Without Sequence","224.91","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|CZ","Without Sequence","262.00","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|CZ","Without Sequence","260.04","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|CZ","Without Sequence","234.32","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|CZ","Without Sequence","215.04","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|CZ","Without Sequence","204.39","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|CZ","Without Sequence","194.29","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|CZ","Without Sequence","184.90","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|CZ","Without Sequence","168.43","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|CZ","Without Sequence","170.62","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|CZ","Without Sequence","186.01","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|CZ","Without Sequence","182.64","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|CZ","Without Sequence","187.83","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|CZ","Without Sequence","190.58","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|CZ","Without Sequence","190.27","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|CZ","Without Sequence","204.46","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|CZ","Without Sequence","212.84","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|CZ","Without Sequence","230.00","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|CZ","Without Sequence","222.39","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|CZ","Without Sequence","214.92","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|CZ","Without Sequence","208.43","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|CZ","Without Sequence","200.00","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|CZ","Without Sequence","203.09","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|CZ","Without Sequence","213.98","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|CZ","Without Sequence","226.32","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|CZ","Without Sequence","260.00","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|CZ","Without Sequence","267.03","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|CZ","Without Sequence","261.41","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|CZ","Without Sequence","243.62","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|CZ","Without Sequence","220.10","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|CZ","Without Sequence","212.85","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|CZ","Without Sequence","209.41","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|CZ","Without Sequence","225.92","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|CZ","Without Sequence","216.00","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|CZ","Without Sequence","189.49","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|CZ","Without Sequence","181.98","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|CZ","Without Sequence","174.98","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|CZ","Without Sequence","165.91","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|CZ","Without Sequence","118.71","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|CZ","Without Sequence","119.45","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|CZ","Without Sequence","125.86","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|CZ","Without Sequence","129.46","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|CZ","Without Sequence","125.99","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|CZ","Without Sequence","131.83","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|CZ","Without Sequence","140.03","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|CZ","Without Sequence","122.49","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|CZ","Without Sequence","102.67","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|CZ","Without Sequence","121.95","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|CZ","Without Sequence","115.00","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|CZ","Without Sequence","125.42","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|CZ","Without Sequence","112.40","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|CZ","Without Sequence","97.49","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|CZ","Without Sequence","90.14","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|CZ","Without Sequence","97.09","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|CZ","Without Sequence","93.85","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|CZ","Without Sequence","87.20","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|CZ","Without Sequence","78.95","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|CZ","Without Sequence","88.44","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|CZ","Without Sequence","92.20","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|CZ","Without Sequence","89.62","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|CZ","Without Sequence","103.19","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|CZ","Without Sequence","136.01","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|CZ","Without Sequence","175.01","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|CZ","Without Sequence","177.06","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|CZ","Without Sequence","177.07","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|CZ","Without Sequence","187.58","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|CZ","Without Sequence","177.06","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|CZ","Without Sequence","177.06","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|CZ","Without Sequence","177.07","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|CZ","Without Sequence","175.08","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|CZ","Without Sequence","177.63","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|CZ","Without Sequence","204.09","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|CZ","Without Sequence","199.85","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|CZ","Without Sequence","249.99","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|CZ","Without Sequence","254.37","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|CZ","Without Sequence","237.28","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|CZ","Without Sequence","220.00","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|CZ","Without Sequence","215.94","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|CZ","Without Sequence","209.16","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|CZ","Without Sequence","180.00","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|CZ","Without Sequence","188.94","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|CZ","Without Sequence","192.68","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|CZ","Without Sequence","180.09","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|CZ","Without Sequence","188.09","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|CZ","Without Sequence","193.99","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|CZ","Without Sequence","205.07","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|CZ","Without Sequence","229.10","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|CZ","Without Sequence","273.71","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|CZ","Without Sequence","294.40","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|CZ","Without Sequence","290.64","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|CZ","Without Sequence","275.40","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|CZ","Without Sequence","265.10","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|CZ","Without Sequence","250.00","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|CZ","Without Sequence","244.27","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|CZ","Without Sequence","243.02","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|CZ","Without Sequence","249.22","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|CZ","Without Sequence","260.00","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|CZ","Without Sequence","278.00","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|CZ","Without Sequence","276.39","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|CZ","Without Sequence","255.03","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|CZ","Without Sequence","237.28","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|CZ","Without Sequence","224.19","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|CZ","Without Sequence","190.78","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|CZ","Without Sequence","175.49","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|CZ","Without Sequence","169.01","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|CZ","Without Sequence","163.48","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|CZ","Without Sequence","162.93","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|CZ","Without Sequence","160.01","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|CZ","Without Sequence","163.16","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|CZ","Without Sequence","169.01","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|CZ","Without Sequence","210.00","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|CZ","Without Sequence","227.42","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|CZ","Without Sequence","261.65","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|CZ","Without Sequence","252.67","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|CZ","Without Sequence","221.75","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|CZ","Without Sequence","193.62","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|CZ","Without Sequence","170.14","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|CZ","Without Sequence","180.03","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|CZ","Without Sequence","181.38","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|CZ","Without Sequence","235.31","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|CZ","Without Sequence","250.00","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|CZ","Without Sequence","260.00","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|CZ","Without Sequence","234.37","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|CZ","Without Sequence","227.93","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|CZ","Without Sequence","174.07","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|CZ","Without Sequence","120.90","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|CZ","Without Sequence","118.08","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|CZ","Without Sequence","97.16","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|CZ","Without Sequence","99.86","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|CZ","Without Sequence","104.61","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|CZ","Without Sequence","99.86","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|CZ","Without Sequence","84.80","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|CZ","Without Sequence","84.51","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|CZ","Without Sequence","149.02","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|CZ","Without Sequence","174.53","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|CZ","Without Sequence","230.10","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|CZ","Without Sequence","219.95","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|CZ","Without Sequence","130.27","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|CZ","Without Sequence","174.00","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|CZ","Without Sequence","165.02","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|CZ","Without Sequence","165.03","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|CZ","Without Sequence","165.07","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|CZ","Without Sequence","174.02","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|CZ","Without Sequence","219.91","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|CZ","Without Sequence","229.10","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|CZ","Without Sequence","234.96","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|CZ","Without Sequence","211.74","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|CZ","Without Sequence","180.00","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|CZ","Without Sequence","152.33","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|CZ","Without Sequence","137.91","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|CZ","Without Sequence","131.76","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|CZ","Without Sequence","121.39","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|CZ","Without Sequence","119.19","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|CZ","Without Sequence","117.87","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|CZ","Without Sequence","110.92","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|CZ","Without Sequence","113.14","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|CZ","Without Sequence","119.15","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|CZ","Without Sequence","120.73","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|CZ","Without Sequence","148.76","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|CZ","Without Sequence","207.59","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|CZ","Without Sequence","223.15","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|CZ","Without Sequence","215.79","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|CZ","Without Sequence","206.51","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|CZ","Without Sequence","206.43","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|CZ","Without Sequence","190.00","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|CZ","Without Sequence","170.08","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|CZ","Without Sequence","169.29","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|CZ","Without Sequence","190.00","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|CZ","Without Sequence","181.24","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|CZ","Without Sequence","195.19","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|CZ","Without Sequence","165.05","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|CZ","Without Sequence","145.81","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|CZ","Without Sequence","139.73","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|CZ","Without Sequence","132.25","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|CZ","Without Sequence","133.59","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|CZ","Without Sequence","120.01","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|CZ","Without Sequence","123.58","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|CZ","Without Sequence","120.30","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|CZ","Without Sequence","119.99","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|CZ","Without Sequence","121.80","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|CZ","Without Sequence","123.57","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|CZ","Without Sequence","123.68","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|CZ","Without Sequence","120.00","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|CZ","Without Sequence","148.35","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|CZ","Without Sequence","186.00","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|CZ","Without Sequence","207.46","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|CZ","Without Sequence","211.25","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|CZ","Without Sequence","209.66","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|CZ","Without Sequence","200.83","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|CZ","Without Sequence","188.54","",""
"22/01/2022 14:00:00 - 22/01/2022 15:00:00","BZN|CZ","Without Sequence","185.88","",""
