"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/06/2023 14:00:00 - 25/06/2023 15:00:00","BZN|CZ","Without Sequence","-0.12","",""
"25/06/2023 15:00:00 - 25/06/2023 16:00:00","BZN|CZ","Without Sequence","-0.06","",""
"25/06/2023 16:00:00 - 25/06/2023 17:00:00","BZN|CZ","Without Sequence","9.69","",""
"25/06/2023 17:00:00 - 25/06/2023 18:00:00","BZN|CZ","Without Sequence","71.15","",""
"25/06/2023 18:00:00 - 25/06/2023 19:00:00","BZN|CZ","Without Sequence","105.77","",""
"25/06/2023 19:00:00 - 25/06/2023 20:00:00","BZN|CZ","Without Sequence","126.09","",""
"25/06/2023 20:00:00 - 25/06/2023 21:00:00","BZN|CZ","Without Sequence","153.47","",""
"25/06/2023 21:00:00 - 25/06/2023 22:00:00","BZN|CZ","Without Sequence","162.25","",""
"25/06/2023 22:00:00 - 25/06/2023 23:00:00","BZN|CZ","Without Sequence","144.77","",""
"25/06/2023 23:00:00 - 26/06/2023 00:00:00","BZN|CZ","Without Sequence","119.00","",""
"26/06/2023 00:00:00 - 26/06/2023 01:00:00","BZN|CZ","Without Sequence","117.60","",""
"26/06/2023 01:00:00 - 26/06/2023 02:00:00","BZN|CZ","Without Sequence","107.58","",""
"26/06/2023 02:00:00 - 26/06/2023 03:00:00","BZN|CZ","Without Sequence","94.89","",""
"26/06/2023 03:00:00 - 26/06/2023 04:00:00","BZN|CZ","Without Sequence","87.28","",""
"26/06/2023 04:00:00 - 26/06/2023 05:00:00","BZN|CZ","Without Sequence","86.06","",""
"26/06/2023 05:00:00 - 26/06/2023 06:00:00","BZN|CZ","Without Sequence","100.81","",""
"26/06/2023 06:00:00 - 26/06/2023 07:00:00","BZN|CZ","Without Sequence","124.22","",""
"26/06/2023 07:00:00 - 26/06/2023 08:00:00","BZN|CZ","Without Sequence","132.05","",""
"26/06/2023 08:00:00 - 26/06/2023 09:00:00","BZN|CZ","Without Sequence","120.48","",""
"26/06/2023 09:00:00 - 26/06/2023 10:00:00","BZN|CZ","Without Sequence","101.52","",""
"26/06/2023 10:00:00 - 26/06/2023 11:00:00","BZN|CZ","Without Sequence","87.90","",""
"26/06/2023 11:00:00 - 26/06/2023 12:00:00","BZN|CZ","Without Sequence","82.88","",""
"26/06/2023 12:00:00 - 26/06/2023 13:00:00","BZN|CZ","Without Sequence","78.95","",""
"26/06/2023 13:00:00 - 26/06/2023 14:00:00","BZN|CZ","Without Sequence","72.19","",""
"26/06/2023 14:00:00 - 26/06/2023 15:00:00","BZN|CZ","Without Sequence","86.56","",""
"26/06/2023 15:00:00 - 26/06/2023 16:00:00","BZN|CZ","Without Sequence","116.00","",""
"26/06/2023 16:00:00 - 26/06/2023 17:00:00","BZN|CZ","Without Sequence","112.56","",""
"26/06/2023 17:00:00 - 26/06/2023 18:00:00","BZN|CZ","Without Sequence","94.41","",""
"26/06/2023 18:00:00 - 26/06/2023 19:00:00","BZN|CZ","Without Sequence","115.92","",""
"26/06/2023 19:00:00 - 26/06/2023 20:00:00","BZN|CZ","Without Sequence","129.26","",""
"26/06/2023 20:00:00 - 26/06/2023 21:00:00","BZN|CZ","Without Sequence","138.20","",""
"26/06/2023 21:00:00 - 26/06/2023 22:00:00","BZN|CZ","Without Sequence","142.51","",""
"26/06/2023 22:00:00 - 26/06/2023 23:00:00","BZN|CZ","Without Sequence","136.75","",""
"26/06/2023 23:00:00 - 27/06/2023 00:00:00","BZN|CZ","Without Sequence","123.38","",""
"27/06/2023 00:00:00 - 27/06/2023 01:00:00","BZN|CZ","Without Sequence","114.27","",""
"27/06/2023 01:00:00 - 27/06/2023 02:00:00","BZN|CZ","Without Sequence","100.78","",""
"27/06/2023 02:00:00 - 27/06/2023 03:00:00","BZN|CZ","Without Sequence","93.38","",""
"27/06/2023 03:00:00 - 27/06/2023 04:00:00","BZN|CZ","Without Sequence","94.07","",""
"27/06/2023 04:00:00 - 27/06/2023 05:00:00","BZN|CZ","Without Sequence","89.03","",""
"27/06/2023 05:00:00 - 27/06/2023 06:00:00","BZN|CZ","Without Sequence","92.17","",""
"27/06/2023 06:00:00 - 27/06/2023 07:00:00","BZN|CZ","Without Sequence","115.29","",""
"27/06/2023 07:00:00 - 27/06/2023 08:00:00","BZN|CZ","Without Sequence","130.00","",""
"27/06/2023 08:00:00 - 27/06/2023 09:00:00","BZN|CZ","Without Sequence","127.19","",""
"27/06/2023 09:00:00 - 27/06/2023 10:00:00","BZN|CZ","Without Sequence","102.24","",""
"27/06/2023 10:00:00 - 27/06/2023 11:00:00","BZN|CZ","Without Sequence","90.00","",""
"27/06/2023 11:00:00 - 27/06/2023 12:00:00","BZN|CZ","Without Sequence","83.51","",""
"27/06/2023 12:00:00 - 27/06/2023 13:00:00","BZN|CZ","Without Sequence","78.39","",""
"27/06/2023 13:00:00 - 27/06/2023 14:00:00","BZN|CZ","Without Sequence","75.53","",""
"27/06/2023 14:00:00 - 27/06/2023 15:00:00","BZN|CZ","Without Sequence","79.06","",""
"27/06/2023 15:00:00 - 27/06/2023 16:00:00","BZN|CZ","Without Sequence","83.91","",""
"27/06/2023 16:00:00 - 27/06/2023 17:00:00","BZN|CZ","Without Sequence","89.05","",""
"27/06/2023 17:00:00 - 27/06/2023 18:00:00","BZN|CZ","Without Sequence","96.40","",""
"27/06/2023 18:00:00 - 27/06/2023 19:00:00","BZN|CZ","Without Sequence","114.29","",""
"27/06/2023 19:00:00 - 27/06/2023 20:00:00","BZN|CZ","Without Sequence","131.73","",""
"27/06/2023 20:00:00 - 27/06/2023 21:00:00","BZN|CZ","Without Sequence","139.44","",""
"27/06/2023 21:00:00 - 27/06/2023 22:00:00","BZN|CZ","Without Sequence","135.73","",""
"27/06/2023 22:00:00 - 27/06/2023 23:00:00","BZN|CZ","Without Sequence","125.06","",""
"27/06/2023 23:00:00 - 28/06/2023 00:00:00","BZN|CZ","Without Sequence","116.16","",""
"28/06/2023 00:00:00 - 28/06/2023 01:00:00","BZN|CZ","Without Sequence","98.36","",""
"28/06/2023 01:00:00 - 28/06/2023 02:00:00","BZN|CZ","Without Sequence","90.59","",""
"28/06/2023 02:00:00 - 28/06/2023 03:00:00","BZN|CZ","Without Sequence","87.22","",""
"28/06/2023 03:00:00 - 28/06/2023 04:00:00","BZN|CZ","Without Sequence","86.29","",""
"28/06/2023 04:00:00 - 28/06/2023 05:00:00","BZN|CZ","Without Sequence","87.17","",""
"28/06/2023 05:00:00 - 28/06/2023 06:00:00","BZN|CZ","Without Sequence","94.15","",""
"28/06/2023 06:00:00 - 28/06/2023 07:00:00","BZN|CZ","Without Sequence","115.64","",""
"28/06/2023 07:00:00 - 28/06/2023 08:00:00","BZN|CZ","Without Sequence","130.00","",""
"28/06/2023 08:00:00 - 28/06/2023 09:00:00","BZN|CZ","Without Sequence","127.38","",""
"28/06/2023 09:00:00 - 28/06/2023 10:00:00","BZN|CZ","Without Sequence","113.73","",""
"28/06/2023 10:00:00 - 28/06/2023 11:00:00","BZN|CZ","Without Sequence","101.89","",""
"28/06/2023 11:00:00 - 28/06/2023 12:00:00","BZN|CZ","Without Sequence","99.30","",""
"28/06/2023 12:00:00 - 28/06/2023 13:00:00","BZN|CZ","Without Sequence","101.18","",""
"28/06/2023 13:00:00 - 28/06/2023 14:00:00","BZN|CZ","Without Sequence","97.42","",""
"28/06/2023 14:00:00 - 28/06/2023 15:00:00","BZN|CZ","Without Sequence","95.59","",""
"28/06/2023 15:00:00 - 28/06/2023 16:00:00","BZN|CZ","Without Sequence","95.39","",""
"28/06/2023 16:00:00 - 28/06/2023 17:00:00","BZN|CZ","Without Sequence","97.60","",""
"28/06/2023 17:00:00 - 28/06/2023 18:00:00","BZN|CZ","Without Sequence","107.08","",""
"28/06/2023 18:00:00 - 28/06/2023 19:00:00","BZN|CZ","Without Sequence","130.61","",""
"28/06/2023 19:00:00 - 28/06/2023 20:00:00","BZN|CZ","Without Sequence","155.74","",""
"28/06/2023 20:00:00 - 28/06/2023 21:00:00","BZN|CZ","Without Sequence","165.70","",""
"28/06/2023 21:00:00 - 28/06/2023 22:00:00","BZN|CZ","Without Sequence","157.44","",""
"28/06/2023 22:00:00 - 28/06/2023 23:00:00","BZN|CZ","Without Sequence","139.56","",""
"28/06/2023 23:00:00 - 29/06/2023 00:00:00","BZN|CZ","Without Sequence","121.10","",""
"29/06/2023 00:00:00 - 29/06/2023 01:00:00","BZN|CZ","Without Sequence","119.46","",""
"29/06/2023 01:00:00 - 29/06/2023 02:00:00","BZN|CZ","Without Sequence","110.05","",""
"29/06/2023 02:00:00 - 29/06/2023 03:00:00","BZN|CZ","Without Sequence","101.72","",""
"29/06/2023 03:00:00 - 29/06/2023 04:00:00","BZN|CZ","Without Sequence","98.02","",""
"29/06/2023 04:00:00 - 29/06/2023 05:00:00","BZN|CZ","Without Sequence","99.75","",""
"29/06/2023 05:00:00 - 29/06/2023 06:00:00","BZN|CZ","Without Sequence","104.09","",""
"29/06/2023 06:00:00 - 29/06/2023 07:00:00","BZN|CZ","Without Sequence","121.78","",""
"29/06/2023 07:00:00 - 29/06/2023 08:00:00","BZN|CZ","Without Sequence","130.47","",""
"29/06/2023 08:00:00 - 29/06/2023 09:00:00","BZN|CZ","Without Sequence","130.31","",""
"29/06/2023 09:00:00 - 29/06/2023 10:00:00","BZN|CZ","Without Sequence","116.39","",""
"29/06/2023 10:00:00 - 29/06/2023 11:00:00","BZN|CZ","Without Sequence","105.95","",""
"29/06/2023 11:00:00 - 29/06/2023 12:00:00","BZN|CZ","Without Sequence","98.60","",""
"29/06/2023 12:00:00 - 29/06/2023 13:00:00","BZN|CZ","Without Sequence","99.81","",""
"29/06/2023 13:00:00 - 29/06/2023 14:00:00","BZN|CZ","Without Sequence","98.13","",""
"29/06/2023 14:00:00 - 29/06/2023 15:00:00","BZN|CZ","Without Sequence","98.60","",""
"29/06/2023 15:00:00 - 29/06/2023 16:00:00","BZN|CZ","Without Sequence","100.00","",""
"29/06/2023 16:00:00 - 29/06/2023 17:00:00","BZN|CZ","Without Sequence","101.12","",""
"29/06/2023 17:00:00 - 29/06/2023 18:00:00","BZN|CZ","Without Sequence","112.03","",""
"29/06/2023 18:00:00 - 29/06/2023 19:00:00","BZN|CZ","Without Sequence","132.16","",""
"29/06/2023 19:00:00 - 29/06/2023 20:00:00","BZN|CZ","Without Sequence","164.61","",""
"29/06/2023 20:00:00 - 29/06/2023 21:00:00","BZN|CZ","Without Sequence","170.97","",""
"29/06/2023 21:00:00 - 29/06/2023 22:00:00","BZN|CZ","Without Sequence","156.11","",""
"29/06/2023 22:00:00 - 29/06/2023 23:00:00","BZN|CZ","Without Sequence","145.20","",""
"29/06/2023 23:00:00 - 30/06/2023 00:00:00","BZN|CZ","Without Sequence","121.04","",""
"30/06/2023 00:00:00 - 30/06/2023 01:00:00","BZN|CZ","Without Sequence","116.03","",""
"30/06/2023 01:00:00 - 30/06/2023 02:00:00","BZN|CZ","Without Sequence","103.45","",""
"30/06/2023 02:00:00 - 30/06/2023 03:00:00","BZN|CZ","Without Sequence","97.90","",""
"30/06/2023 03:00:00 - 30/06/2023 04:00:00","BZN|CZ","Without Sequence","98.63","",""
"30/06/2023 04:00:00 - 30/06/2023 05:00:00","BZN|CZ","Without Sequence","97.39","",""
"30/06/2023 05:00:00 - 30/06/2023 06:00:00","BZN|CZ","Without Sequence","107.47","",""
"30/06/2023 06:00:00 - 30/06/2023 07:00:00","BZN|CZ","Without Sequence","126.80","",""
"30/06/2023 07:00:00 - 30/06/2023 08:00:00","BZN|CZ","Without Sequence","137.55","",""
"30/06/2023 08:00:00 - 30/06/2023 09:00:00","BZN|CZ","Without Sequence","132.50","",""
"30/06/2023 09:00:00 - 30/06/2023 10:00:00","BZN|CZ","Without Sequence","124.82","",""
"30/06/2023 10:00:00 - 30/06/2023 11:00:00","BZN|CZ","Without Sequence","109.36","",""
"30/06/2023 11:00:00 - 30/06/2023 12:00:00","BZN|CZ","Without Sequence","102.70","",""
"30/06/2023 12:00:00 - 30/06/2023 13:00:00","BZN|CZ","Without Sequence","99.88","",""
"30/06/2023 13:00:00 - 30/06/2023 14:00:00","BZN|CZ","Without Sequence","91.57","",""
"30/06/2023 14:00:00 - 30/06/2023 15:00:00","BZN|CZ","Without Sequence","88.46","",""
"30/06/2023 15:00:00 - 30/06/2023 16:00:00","BZN|CZ","Without Sequence","90.52","",""
"30/06/2023 16:00:00 - 30/06/2023 17:00:00","BZN|CZ","Without Sequence","98.13","",""
"30/06/2023 17:00:00 - 30/06/2023 18:00:00","BZN|CZ","Without Sequence","107.27","",""
"30/06/2023 18:00:00 - 30/06/2023 19:00:00","BZN|CZ","Without Sequence","122.78","",""
"30/06/2023 19:00:00 - 30/06/2023 20:00:00","BZN|CZ","Without Sequence","126.84","",""
"30/06/2023 20:00:00 - 30/06/2023 21:00:00","BZN|CZ","Without Sequence","139.11","",""
"30/06/2023 21:00:00 - 30/06/2023 22:00:00","BZN|CZ","Without Sequence","136.69","",""
"30/06/2023 22:00:00 - 30/06/2023 23:00:00","BZN|CZ","Without Sequence","123.06","",""
"30/06/2023 23:00:00 - 01/07/2023 00:00:00","BZN|CZ","Without Sequence","109.47","",""
"01/07/2023 00:00:00 - 01/07/2023 01:00:00","BZN|CZ","Without Sequence","115.59","",""
"01/07/2023 01:00:00 - 01/07/2023 02:00:00","BZN|CZ","Without Sequence","114.48","",""
"01/07/2023 02:00:00 - 01/07/2023 03:00:00","BZN|CZ","Without Sequence","108.66","",""
"01/07/2023 03:00:00 - 01/07/2023 04:00:00","BZN|CZ","Without Sequence","106.44","",""
"01/07/2023 04:00:00 - 01/07/2023 05:00:00","BZN|CZ","Without Sequence","103.91","",""
"01/07/2023 05:00:00 - 01/07/2023 06:00:00","BZN|CZ","Without Sequence","92.95","",""
"01/07/2023 06:00:00 - 01/07/2023 07:00:00","BZN|CZ","Without Sequence","89.85","",""
"01/07/2023 07:00:00 - 01/07/2023 08:00:00","BZN|CZ","Without Sequence","95.59","",""
"01/07/2023 08:00:00 - 01/07/2023 09:00:00","BZN|CZ","Without Sequence","83.17","",""
"01/07/2023 09:00:00 - 01/07/2023 10:00:00","BZN|CZ","Without Sequence","64.40","",""
"01/07/2023 10:00:00 - 01/07/2023 11:00:00","BZN|CZ","Without Sequence","43.81","",""
"01/07/2023 11:00:00 - 01/07/2023 12:00:00","BZN|CZ","Without Sequence","24.61","",""
"01/07/2023 12:00:00 - 01/07/2023 13:00:00","BZN|CZ","Without Sequence","16.83","",""
"01/07/2023 13:00:00 - 01/07/2023 14:00:00","BZN|CZ","Without Sequence","4.43","",""
"01/07/2023 14:00:00 - 01/07/2023 15:00:00","BZN|CZ","Without Sequence","0.07","",""
"01/07/2023 15:00:00 - 01/07/2023 16:00:00","BZN|CZ","Without Sequence","0.94","",""
"01/07/2023 16:00:00 - 01/07/2023 17:00:00","BZN|CZ","Without Sequence","12.00","",""
"01/07/2023 17:00:00 - 01/07/2023 18:00:00","BZN|CZ","Without Sequence","52.43","",""
"01/07/2023 18:00:00 - 01/07/2023 19:00:00","BZN|CZ","Without Sequence","74.84","",""
"01/07/2023 19:00:00 - 01/07/2023 20:00:00","BZN|CZ","Without Sequence","100.16","",""
"01/07/2023 20:00:00 - 01/07/2023 21:00:00","BZN|CZ","Without Sequence","104.92","",""
"01/07/2023 21:00:00 - 01/07/2023 22:00:00","BZN|CZ","Without Sequence","102.34","",""
"01/07/2023 22:00:00 - 01/07/2023 23:00:00","BZN|CZ","Without Sequence","100.46","",""
"01/07/2023 23:00:00 - 02/07/2023 00:00:00","BZN|CZ","Without Sequence","89.86","",""
"02/07/2023 00:00:00 - 02/07/2023 01:00:00","BZN|CZ","Without Sequence","16.45","",""
"02/07/2023 01:00:00 - 02/07/2023 02:00:00","BZN|CZ","Without Sequence","3.17","",""
"02/07/2023 02:00:00 - 02/07/2023 03:00:00","BZN|CZ","Without Sequence","0.01","",""
"02/07/2023 03:00:00 - 02/07/2023 04:00:00","BZN|CZ","Without Sequence","0.00","",""
"02/07/2023 04:00:00 - 02/07/2023 05:00:00","BZN|CZ","Without Sequence","-0.02","",""
"02/07/2023 05:00:00 - 02/07/2023 06:00:00","BZN|CZ","Without Sequence","-0.05","",""
"02/07/2023 06:00:00 - 02/07/2023 07:00:00","BZN|CZ","Without Sequence","0.00","",""
"02/07/2023 07:00:00 - 02/07/2023 08:00:00","BZN|CZ","Without Sequence","-0.13","",""
"02/07/2023 08:00:00 - 02/07/2023 09:00:00","BZN|CZ","Without Sequence","-0.83","",""
"02/07/2023 09:00:00 - 02/07/2023 10:00:00","BZN|CZ","Without Sequence","3.18","",""
"02/07/2023 10:00:00 - 02/07/2023 11:00:00","BZN|CZ","Without Sequence","12.50","",""
"02/07/2023 11:00:00 - 02/07/2023 12:00:00","BZN|CZ","Without Sequence","25.21","",""
"02/07/2023 12:00:00 - 02/07/2023 13:00:00","BZN|CZ","Without Sequence","45.13","",""
"02/07/2023 13:00:00 - 02/07/2023 14:00:00","BZN|CZ","Without Sequence","-13.35","",""
"02/07/2023 14:00:00 - 02/07/2023 15:00:00","BZN|CZ","Without Sequence","80.00","",""
"02/07/2023 15:00:00 - 02/07/2023 16:00:00","BZN|CZ","Without Sequence","48.56","",""
"02/07/2023 16:00:00 - 02/07/2023 17:00:00","BZN|CZ","Without Sequence","49.79","",""
"02/07/2023 17:00:00 - 02/07/2023 18:00:00","BZN|CZ","Without Sequence","46.33","",""
"02/07/2023 18:00:00 - 02/07/2023 19:00:00","BZN|CZ","Without Sequence","55.59","",""
"02/07/2023 19:00:00 - 02/07/2023 20:00:00","BZN|CZ","Without Sequence","91.75","",""
"02/07/2023 20:00:00 - 02/07/2023 21:00:00","BZN|CZ","Without Sequence","89.24","",""
"02/07/2023 21:00:00 - 02/07/2023 22:00:00","BZN|CZ","Without Sequence","87.49","",""
"02/07/2023 22:00:00 - 02/07/2023 23:00:00","BZN|CZ","Without Sequence","94.90","",""
"02/07/2023 23:00:00 - 03/07/2023 00:00:00","BZN|CZ","Without Sequence","86.08","",""
"03/07/2023 00:00:00 - 03/07/2023 01:00:00","BZN|CZ","Without Sequence","66.00","",""
"03/07/2023 01:00:00 - 03/07/2023 02:00:00","BZN|CZ","Without Sequence","43.50","",""
"03/07/2023 02:00:00 - 03/07/2023 03:00:00","BZN|CZ","Without Sequence","24.09","",""
"03/07/2023 03:00:00 - 03/07/2023 04:00:00","BZN|CZ","Without Sequence","10.26","",""
"03/07/2023 04:00:00 - 03/07/2023 05:00:00","BZN|CZ","Without Sequence","15.80","",""
"03/07/2023 05:00:00 - 03/07/2023 06:00:00","BZN|CZ","Without Sequence","54.00","",""
"03/07/2023 06:00:00 - 03/07/2023 07:00:00","BZN|CZ","Without Sequence","86.00","",""
"03/07/2023 07:00:00 - 03/07/2023 08:00:00","BZN|CZ","Without Sequence","110.89","",""
"03/07/2023 08:00:00 - 03/07/2023 09:00:00","BZN|CZ","Without Sequence","104.91","",""
"03/07/2023 09:00:00 - 03/07/2023 10:00:00","BZN|CZ","Without Sequence","100.00","",""
"03/07/2023 10:00:00 - 03/07/2023 11:00:00","BZN|CZ","Without Sequence","120.52","",""
"03/07/2023 11:00:00 - 03/07/2023 12:00:00","BZN|CZ","Without Sequence","95.00","",""
"03/07/2023 12:00:00 - 03/07/2023 13:00:00","BZN|CZ","Without Sequence","109.10","",""
"03/07/2023 13:00:00 - 03/07/2023 14:00:00","BZN|CZ","Without Sequence","117.05","",""
"03/07/2023 14:00:00 - 03/07/2023 15:00:00","BZN|CZ","Without Sequence","116.30","",""
"03/07/2023 15:00:00 - 03/07/2023 16:00:00","BZN|CZ","Without Sequence","123.44","",""
"03/07/2023 16:00:00 - 03/07/2023 17:00:00","BZN|CZ","Without Sequence","125.07","",""
"03/07/2023 17:00:00 - 03/07/2023 18:00:00","BZN|CZ","Without Sequence","130.00","",""
"03/07/2023 18:00:00 - 03/07/2023 19:00:00","BZN|CZ","Without Sequence","106.77","",""
"03/07/2023 19:00:00 - 03/07/2023 20:00:00","BZN|CZ","Without Sequence","126.64","",""
"03/07/2023 20:00:00 - 03/07/2023 21:00:00","BZN|CZ","Without Sequence","132.32","",""
"03/07/2023 21:00:00 - 03/07/2023 22:00:00","BZN|CZ","Without Sequence","135.35","",""
"03/07/2023 22:00:00 - 03/07/2023 23:00:00","BZN|CZ","Without Sequence","127.08","",""
"03/07/2023 23:00:00 - 04/07/2023 00:00:00","BZN|CZ","Without Sequence","118.37","",""
"04/07/2023 00:00:00 - 04/07/2023 01:00:00","BZN|CZ","Without Sequence","102.78","",""
"04/07/2023 01:00:00 - 04/07/2023 02:00:00","BZN|CZ","Without Sequence","88.21","",""
"04/07/2023 02:00:00 - 04/07/2023 03:00:00","BZN|CZ","Without Sequence","83.09","",""
"04/07/2023 03:00:00 - 04/07/2023 04:00:00","BZN|CZ","Without Sequence","78.39","",""
"04/07/2023 04:00:00 - 04/07/2023 05:00:00","BZN|CZ","Without Sequence","83.08","",""
"04/07/2023 05:00:00 - 04/07/2023 06:00:00","BZN|CZ","Without Sequence","86.99","",""
"04/07/2023 06:00:00 - 04/07/2023 07:00:00","BZN|CZ","Without Sequence","114.06","",""
"04/07/2023 07:00:00 - 04/07/2023 08:00:00","BZN|CZ","Without Sequence","119.97","",""
"04/07/2023 08:00:00 - 04/07/2023 09:00:00","BZN|CZ","Without Sequence","113.29","",""
"04/07/2023 09:00:00 - 04/07/2023 10:00:00","BZN|CZ","Without Sequence","80.36","",""
"04/07/2023 10:00:00 - 04/07/2023 11:00:00","BZN|CZ","Without Sequence","94.85","",""
"04/07/2023 11:00:00 - 04/07/2023 12:00:00","BZN|CZ","Without Sequence","97.57","",""
"04/07/2023 12:00:00 - 04/07/2023 13:00:00","BZN|CZ","Without Sequence","84.96","",""
"04/07/2023 13:00:00 - 04/07/2023 14:00:00","BZN|CZ","Without Sequence","80.36","",""
"04/07/2023 14:00:00 - 04/07/2023 15:00:00","BZN|CZ","Without Sequence","91.13","",""
"04/07/2023 15:00:00 - 04/07/2023 16:00:00","BZN|CZ","Without Sequence","94.85","",""
"04/07/2023 16:00:00 - 04/07/2023 17:00:00","BZN|CZ","Without Sequence","85.91","",""
"04/07/2023 17:00:00 - 04/07/2023 18:00:00","BZN|CZ","Without Sequence","93.68","",""
"04/07/2023 18:00:00 - 04/07/2023 19:00:00","BZN|CZ","Without Sequence","118.20","",""
"04/07/2023 19:00:00 - 04/07/2023 20:00:00","BZN|CZ","Without Sequence","150.64","",""
"04/07/2023 20:00:00 - 04/07/2023 21:00:00","BZN|CZ","Without Sequence","173.99","",""
"04/07/2023 21:00:00 - 04/07/2023 22:00:00","BZN|CZ","Without Sequence","170.62","",""
"04/07/2023 22:00:00 - 04/07/2023 23:00:00","BZN|CZ","Without Sequence","145.10","",""
"04/07/2023 23:00:00 - 05/07/2023 00:00:00","BZN|CZ","Without Sequence","124.09","",""
"05/07/2023 00:00:00 - 05/07/2023 01:00:00","BZN|CZ","Without Sequence","123.83","",""
"05/07/2023 01:00:00 - 05/07/2023 02:00:00","BZN|CZ","Without Sequence","109.26","",""
"05/07/2023 02:00:00 - 05/07/2023 03:00:00","BZN|CZ","Without Sequence","94.59","",""
"05/07/2023 03:00:00 - 05/07/2023 04:00:00","BZN|CZ","Without Sequence","85.28","",""
"05/07/2023 04:00:00 - 05/07/2023 05:00:00","BZN|CZ","Without Sequence","75.79","",""
"05/07/2023 05:00:00 - 05/07/2023 06:00:00","BZN|CZ","Without Sequence","78.56","",""
"05/07/2023 06:00:00 - 05/07/2023 07:00:00","BZN|CZ","Without Sequence","89.61","",""
"05/07/2023 07:00:00 - 05/07/2023 08:00:00","BZN|CZ","Without Sequence","98.55","",""
"05/07/2023 08:00:00 - 05/07/2023 09:00:00","BZN|CZ","Without Sequence","98.35","",""
"05/07/2023 09:00:00 - 05/07/2023 10:00:00","BZN|CZ","Without Sequence","82.40","",""
"05/07/2023 10:00:00 - 05/07/2023 11:00:00","BZN|CZ","Without Sequence","73.44","",""
"05/07/2023 11:00:00 - 05/07/2023 12:00:00","BZN|CZ","Without Sequence","88.01","",""
"05/07/2023 12:00:00 - 05/07/2023 13:00:00","BZN|CZ","Without Sequence","88.01","",""
"05/07/2023 13:00:00 - 05/07/2023 14:00:00","BZN|CZ","Without Sequence","81.25","",""
"05/07/2023 14:00:00 - 05/07/2023 15:00:00","BZN|CZ","Without Sequence","78.94","",""
"05/07/2023 15:00:00 - 05/07/2023 16:00:00","BZN|CZ","Without Sequence","73.75","",""
"05/07/2023 16:00:00 - 05/07/2023 17:00:00","BZN|CZ","Without Sequence","81.25","",""
"05/07/2023 17:00:00 - 05/07/2023 18:00:00","BZN|CZ","Without Sequence","88.01","",""
"05/07/2023 18:00:00 - 05/07/2023 19:00:00","BZN|CZ","Without Sequence","104.00","",""
"05/07/2023 19:00:00 - 05/07/2023 20:00:00","BZN|CZ","Without Sequence","115.13","",""
"05/07/2023 20:00:00 - 05/07/2023 21:00:00","BZN|CZ","Without Sequence","132.90","",""
