"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/10/2021 01:00:00 - 21/10/2021 02:00:00","BZN|SI","Without Sequence","179.97","",""
"21/10/2021 02:00:00 - 21/10/2021 03:00:00","BZN|SI","Without Sequence","175.50","",""
"21/10/2021 03:00:00 - 21/10/2021 04:00:00","BZN|SI","Without Sequence","171.00","",""
"21/10/2021 04:00:00 - 21/10/2021 05:00:00","BZN|SI","Without Sequence","175.50","",""
"21/10/2021 05:00:00 - 21/10/2021 06:00:00","BZN|SI","Without Sequence","182.22","",""
"21/10/2021 06:00:00 - 21/10/2021 07:00:00","BZN|SI","Without Sequence","213.15","",""
"21/10/2021 07:00:00 - 21/10/2021 08:00:00","BZN|SI","Without Sequence","232.00","",""
"21/10/2021 08:00:00 - 21/10/2021 09:00:00","BZN|SI","Without Sequence","255.80","",""
"21/10/2021 09:00:00 - 21/10/2021 10:00:00","BZN|SI","Without Sequence","244.99","",""
"21/10/2021 10:00:00 - 21/10/2021 11:00:00","BZN|SI","Without Sequence","255.00","",""
"21/10/2021 11:00:00 - 21/10/2021 12:00:00","BZN|SI","Without Sequence","255.00","",""
"21/10/2021 12:00:00 - 21/10/2021 13:00:00","BZN|SI","Without Sequence","221.20","",""
"21/10/2021 13:00:00 - 21/10/2021 14:00:00","BZN|SI","Without Sequence","217.14","",""
"21/10/2021 14:00:00 - 21/10/2021 15:00:00","BZN|SI","Without Sequence","240.97","",""
"21/10/2021 15:00:00 - 21/10/2021 16:00:00","BZN|SI","Without Sequence","243.00","",""
"21/10/2021 16:00:00 - 21/10/2021 17:00:00","BZN|SI","Without Sequence","234.27","",""
"21/10/2021 17:00:00 - 21/10/2021 18:00:00","BZN|SI","Without Sequence","232.90","",""
"21/10/2021 18:00:00 - 21/10/2021 19:00:00","BZN|SI","Without Sequence","250.00","",""
"21/10/2021 19:00:00 - 21/10/2021 20:00:00","BZN|SI","Without Sequence","272.47","",""
"21/10/2021 20:00:00 - 21/10/2021 21:00:00","BZN|SI","Without Sequence","250.00","",""
"21/10/2021 21:00:00 - 21/10/2021 22:00:00","BZN|SI","Without Sequence","218.00","",""
"21/10/2021 22:00:00 - 21/10/2021 23:00:00","BZN|SI","Without Sequence","213.15","",""
"21/10/2021 23:00:00 - 22/10/2021 00:00:00","BZN|SI","Without Sequence","198.85","",""
"22/10/2021 00:00:00 - 22/10/2021 01:00:00","BZN|SI","Without Sequence","196.51","",""
"22/10/2021 01:00:00 - 22/10/2021 02:00:00","BZN|SI","Without Sequence","184.65","",""
"22/10/2021 02:00:00 - 22/10/2021 03:00:00","BZN|SI","Without Sequence","177.00","",""
"22/10/2021 03:00:00 - 22/10/2021 04:00:00","BZN|SI","Without Sequence","156.03","",""
"22/10/2021 04:00:00 - 22/10/2021 05:00:00","BZN|SI","Without Sequence","156.07","",""
"22/10/2021 05:00:00 - 22/10/2021 06:00:00","BZN|SI","Without Sequence","198.93","",""
"22/10/2021 06:00:00 - 22/10/2021 07:00:00","BZN|SI","Without Sequence","225.88","",""
"22/10/2021 07:00:00 - 22/10/2021 08:00:00","BZN|SI","Without Sequence","266.90","",""
"22/10/2021 08:00:00 - 22/10/2021 09:00:00","BZN|SI","Without Sequence","300.04","",""
"22/10/2021 09:00:00 - 22/10/2021 10:00:00","BZN|SI","Without Sequence","280.48","",""
"22/10/2021 10:00:00 - 22/10/2021 11:00:00","BZN|SI","Without Sequence","254.35","",""
"22/10/2021 11:00:00 - 22/10/2021 12:00:00","BZN|SI","Without Sequence","240.00","",""
"22/10/2021 12:00:00 - 22/10/2021 13:00:00","BZN|SI","Without Sequence","228.00","",""
"22/10/2021 13:00:00 - 22/10/2021 14:00:00","BZN|SI","Without Sequence","224.46","",""
"22/10/2021 14:00:00 - 22/10/2021 15:00:00","BZN|SI","Without Sequence","228.00","",""
"22/10/2021 15:00:00 - 22/10/2021 16:00:00","BZN|SI","Without Sequence","239.00","",""
"22/10/2021 16:00:00 - 22/10/2021 17:00:00","BZN|SI","Without Sequence","255.00","",""
"22/10/2021 17:00:00 - 22/10/2021 18:00:00","BZN|SI","Without Sequence","260.00","",""
"22/10/2021 18:00:00 - 22/10/2021 19:00:00","BZN|SI","Without Sequence","280.00","",""
"22/10/2021 19:00:00 - 22/10/2021 20:00:00","BZN|SI","Without Sequence","312.66","",""
"22/10/2021 20:00:00 - 22/10/2021 21:00:00","BZN|SI","Without Sequence","265.00","",""
"22/10/2021 21:00:00 - 22/10/2021 22:00:00","BZN|SI","Without Sequence","246.43","",""
"22/10/2021 22:00:00 - 22/10/2021 23:00:00","BZN|SI","Without Sequence","218.11","",""
"22/10/2021 23:00:00 - 23/10/2021 00:00:00","BZN|SI","Without Sequence","201.10","",""
"23/10/2021 00:00:00 - 23/10/2021 01:00:00","BZN|SI","Without Sequence","195.10","",""
"23/10/2021 01:00:00 - 23/10/2021 02:00:00","BZN|SI","Without Sequence","195.10","",""
"23/10/2021 02:00:00 - 23/10/2021 03:00:00","BZN|SI","Without Sequence","195.10","",""
"23/10/2021 03:00:00 - 23/10/2021 04:00:00","BZN|SI","Without Sequence","201.90","",""
"23/10/2021 04:00:00 - 23/10/2021 05:00:00","BZN|SI","Without Sequence","205.00","",""
"23/10/2021 05:00:00 - 23/10/2021 06:00:00","BZN|SI","Without Sequence","202.10","",""
"23/10/2021 06:00:00 - 23/10/2021 07:00:00","BZN|SI","Without Sequence","231.86","",""
"23/10/2021 07:00:00 - 23/10/2021 08:00:00","BZN|SI","Without Sequence","236.66","",""
"23/10/2021 08:00:00 - 23/10/2021 09:00:00","BZN|SI","Without Sequence","241.00","",""
"23/10/2021 09:00:00 - 23/10/2021 10:00:00","BZN|SI","Without Sequence","237.58","",""
"23/10/2021 10:00:00 - 23/10/2021 11:00:00","BZN|SI","Without Sequence","227.90","",""
"23/10/2021 11:00:00 - 23/10/2021 12:00:00","BZN|SI","Without Sequence","207.23","",""
"23/10/2021 12:00:00 - 23/10/2021 13:00:00","BZN|SI","Without Sequence","193.25","",""
"23/10/2021 13:00:00 - 23/10/2021 14:00:00","BZN|SI","Without Sequence","190.70","",""
"23/10/2021 14:00:00 - 23/10/2021 15:00:00","BZN|SI","Without Sequence","179.80","",""
"23/10/2021 15:00:00 - 23/10/2021 16:00:00","BZN|SI","Without Sequence","185.76","",""
"23/10/2021 16:00:00 - 23/10/2021 17:00:00","BZN|SI","Without Sequence","205.59","",""
"23/10/2021 17:00:00 - 23/10/2021 18:00:00","BZN|SI","Without Sequence","231.86","",""
"23/10/2021 18:00:00 - 23/10/2021 19:00:00","BZN|SI","Without Sequence","267.60","",""
"23/10/2021 19:00:00 - 23/10/2021 20:00:00","BZN|SI","Without Sequence","280.00","",""
"23/10/2021 20:00:00 - 23/10/2021 21:00:00","BZN|SI","Without Sequence","254.62","",""
"23/10/2021 21:00:00 - 23/10/2021 22:00:00","BZN|SI","Without Sequence","219.00","",""
"23/10/2021 22:00:00 - 23/10/2021 23:00:00","BZN|SI","Without Sequence","195.20","",""
"23/10/2021 23:00:00 - 24/10/2021 00:00:00","BZN|SI","Without Sequence","165.98","",""
"24/10/2021 00:00:00 - 24/10/2021 01:00:00","BZN|SI","Without Sequence","148.06","",""
"24/10/2021 01:00:00 - 24/10/2021 02:00:00","BZN|SI","Without Sequence","150.26","",""
"24/10/2021 02:00:00 - 24/10/2021 03:00:00","BZN|SI","Without Sequence","130.84","",""
"24/10/2021 03:00:00 - 24/10/2021 04:00:00","BZN|SI","Without Sequence","114.59","",""
"24/10/2021 04:00:00 - 24/10/2021 05:00:00","BZN|SI","Without Sequence","93.28","",""
"24/10/2021 05:00:00 - 24/10/2021 06:00:00","BZN|SI","Without Sequence","107.08","",""
"24/10/2021 06:00:00 - 24/10/2021 07:00:00","BZN|SI","Without Sequence","162.00","",""
"24/10/2021 07:00:00 - 24/10/2021 08:00:00","BZN|SI","Without Sequence","171.10","",""
"24/10/2021 08:00:00 - 24/10/2021 09:00:00","BZN|SI","Without Sequence","171.10","",""
"24/10/2021 09:00:00 - 24/10/2021 10:00:00","BZN|SI","Without Sequence","182.10","",""
"24/10/2021 10:00:00 - 24/10/2021 11:00:00","BZN|SI","Without Sequence","171.10","",""
"24/10/2021 11:00:00 - 24/10/2021 12:00:00","BZN|SI","Without Sequence","180.10","",""
"24/10/2021 12:00:00 - 24/10/2021 13:00:00","BZN|SI","Without Sequence","180.07","",""
"24/10/2021 13:00:00 - 24/10/2021 14:00:00","BZN|SI","Without Sequence","160.86","",""
"24/10/2021 14:00:00 - 24/10/2021 15:00:00","BZN|SI","Without Sequence","138.16","",""
"24/10/2021 15:00:00 - 24/10/2021 16:00:00","BZN|SI","Without Sequence","145.01","",""
"24/10/2021 16:00:00 - 24/10/2021 17:00:00","BZN|SI","Without Sequence","171.10","",""
"24/10/2021 17:00:00 - 24/10/2021 18:00:00","BZN|SI","Without Sequence","201.52","",""
"24/10/2021 18:00:00 - 24/10/2021 19:00:00","BZN|SI","Without Sequence","222.90","",""
"24/10/2021 19:00:00 - 24/10/2021 20:00:00","BZN|SI","Without Sequence","242.15","",""
"24/10/2021 20:00:00 - 24/10/2021 21:00:00","BZN|SI","Without Sequence","199.20","",""
"24/10/2021 21:00:00 - 24/10/2021 22:00:00","BZN|SI","Without Sequence","199.20","",""
"24/10/2021 22:00:00 - 24/10/2021 23:00:00","BZN|SI","Without Sequence","182.10","",""
"24/10/2021 23:00:00 - 25/10/2021 00:00:00","BZN|SI","Without Sequence","181.10","",""
"25/10/2021 00:00:00 - 25/10/2021 01:00:00","BZN|SI","Without Sequence","144.19","",""
"25/10/2021 01:00:00 - 25/10/2021 02:00:00","BZN|SI","Without Sequence","137.18","",""
"25/10/2021 02:00:00 - 25/10/2021 03:00:00","BZN|SI","Without Sequence","106.22","",""
"25/10/2021 03:00:00 - 25/10/2021 04:00:00","BZN|SI","Without Sequence","87.79","",""
"25/10/2021 04:00:00 - 25/10/2021 05:00:00","BZN|SI","Without Sequence","99.96","",""
"25/10/2021 05:00:00 - 25/10/2021 06:00:00","BZN|SI","Without Sequence","160.04","",""
"25/10/2021 06:00:00 - 25/10/2021 07:00:00","BZN|SI","Without Sequence","209.59","",""
"25/10/2021 07:00:00 - 25/10/2021 08:00:00","BZN|SI","Without Sequence","242.05","",""
"25/10/2021 08:00:00 - 25/10/2021 09:00:00","BZN|SI","Without Sequence","243.30","",""
"25/10/2021 09:00:00 - 25/10/2021 10:00:00","BZN|SI","Without Sequence","244.40","",""
"25/10/2021 10:00:00 - 25/10/2021 11:00:00","BZN|SI","Without Sequence","232.68","",""
"25/10/2021 11:00:00 - 25/10/2021 12:00:00","BZN|SI","Without Sequence","222.96","",""
"25/10/2021 12:00:00 - 25/10/2021 13:00:00","BZN|SI","Without Sequence","215.00","",""
"25/10/2021 13:00:00 - 25/10/2021 14:00:00","BZN|SI","Without Sequence","214.96","",""
"25/10/2021 14:00:00 - 25/10/2021 15:00:00","BZN|SI","Without Sequence","214.99","",""
"25/10/2021 15:00:00 - 25/10/2021 16:00:00","BZN|SI","Without Sequence","223.65","",""
"25/10/2021 16:00:00 - 25/10/2021 17:00:00","BZN|SI","Without Sequence","226.00","",""
"25/10/2021 17:00:00 - 25/10/2021 18:00:00","BZN|SI","Without Sequence","235.00","",""
"25/10/2021 18:00:00 - 25/10/2021 19:00:00","BZN|SI","Without Sequence","255.10","",""
"25/10/2021 19:00:00 - 25/10/2021 20:00:00","BZN|SI","Without Sequence","262.00","",""
"25/10/2021 20:00:00 - 25/10/2021 21:00:00","BZN|SI","Without Sequence","250.00","",""
"25/10/2021 21:00:00 - 25/10/2021 22:00:00","BZN|SI","Without Sequence","224.23","",""
"25/10/2021 22:00:00 - 25/10/2021 23:00:00","BZN|SI","Without Sequence","219.63","",""
"25/10/2021 23:00:00 - 26/10/2021 00:00:00","BZN|SI","Without Sequence","188.57","",""
"26/10/2021 00:00:00 - 26/10/2021 01:00:00","BZN|SI","Without Sequence","192.07","",""
"26/10/2021 01:00:00 - 26/10/2021 02:00:00","BZN|SI","Without Sequence","192.85","",""
"26/10/2021 02:00:00 - 26/10/2021 03:00:00","BZN|SI","Without Sequence","165.00","",""
"26/10/2021 03:00:00 - 26/10/2021 04:00:00","BZN|SI","Without Sequence","158.07","",""
"26/10/2021 04:00:00 - 26/10/2021 05:00:00","BZN|SI","Without Sequence","159.97","",""
"26/10/2021 05:00:00 - 26/10/2021 06:00:00","BZN|SI","Without Sequence","186.95","",""
"26/10/2021 06:00:00 - 26/10/2021 07:00:00","BZN|SI","Without Sequence","227.74","",""
"26/10/2021 07:00:00 - 26/10/2021 08:00:00","BZN|SI","Without Sequence","276.03","",""
"26/10/2021 08:00:00 - 26/10/2021 09:00:00","BZN|SI","Without Sequence","305.00","",""
"26/10/2021 09:00:00 - 26/10/2021 10:00:00","BZN|SI","Without Sequence","312.88","",""
"26/10/2021 10:00:00 - 26/10/2021 11:00:00","BZN|SI","Without Sequence","275.81","",""
"26/10/2021 11:00:00 - 26/10/2021 12:00:00","BZN|SI","Without Sequence","259.57","",""
"26/10/2021 12:00:00 - 26/10/2021 13:00:00","BZN|SI","Without Sequence","230.03","",""
"26/10/2021 13:00:00 - 26/10/2021 14:00:00","BZN|SI","Without Sequence","228.90","",""
"26/10/2021 14:00:00 - 26/10/2021 15:00:00","BZN|SI","Without Sequence","238.08","",""
"26/10/2021 15:00:00 - 26/10/2021 16:00:00","BZN|SI","Without Sequence","238.40","",""
"26/10/2021 16:00:00 - 26/10/2021 17:00:00","BZN|SI","Without Sequence","253.62","",""
"26/10/2021 17:00:00 - 26/10/2021 18:00:00","BZN|SI","Without Sequence","257.00","",""
"26/10/2021 18:00:00 - 26/10/2021 19:00:00","BZN|SI","Without Sequence","312.00","",""
"26/10/2021 19:00:00 - 26/10/2021 20:00:00","BZN|SI","Without Sequence","313.01","",""
"26/10/2021 20:00:00 - 26/10/2021 21:00:00","BZN|SI","Without Sequence","255.62","",""
"26/10/2021 21:00:00 - 26/10/2021 22:00:00","BZN|SI","Without Sequence","225.29","",""
"26/10/2021 22:00:00 - 26/10/2021 23:00:00","BZN|SI","Without Sequence","221.39","",""
"26/10/2021 23:00:00 - 27/10/2021 00:00:00","BZN|SI","Without Sequence","180.00","",""
"27/10/2021 00:00:00 - 27/10/2021 01:00:00","BZN|SI","Without Sequence","199.88","",""
"27/10/2021 01:00:00 - 27/10/2021 02:00:00","BZN|SI","Without Sequence","192.57","",""
"27/10/2021 02:00:00 - 27/10/2021 03:00:00","BZN|SI","Without Sequence","172.02","",""
"27/10/2021 03:00:00 - 27/10/2021 04:00:00","BZN|SI","Without Sequence","163.01","",""
"27/10/2021 04:00:00 - 27/10/2021 05:00:00","BZN|SI","Without Sequence","172.06","",""
"27/10/2021 05:00:00 - 27/10/2021 06:00:00","BZN|SI","Without Sequence","206.22","",""
"27/10/2021 06:00:00 - 27/10/2021 07:00:00","BZN|SI","Without Sequence","244.11","",""
"27/10/2021 07:00:00 - 27/10/2021 08:00:00","BZN|SI","Without Sequence","263.42","",""
"27/10/2021 08:00:00 - 27/10/2021 09:00:00","BZN|SI","Without Sequence","270.01","",""
"27/10/2021 09:00:00 - 27/10/2021 10:00:00","BZN|SI","Without Sequence","253.66","",""
"27/10/2021 10:00:00 - 27/10/2021 11:00:00","BZN|SI","Without Sequence","235.27","",""
"27/10/2021 11:00:00 - 27/10/2021 12:00:00","BZN|SI","Without Sequence","223.01","",""
"27/10/2021 12:00:00 - 27/10/2021 13:00:00","BZN|SI","Without Sequence","219.70","",""
"27/10/2021 13:00:00 - 27/10/2021 14:00:00","BZN|SI","Without Sequence","210.00","",""
"27/10/2021 14:00:00 - 27/10/2021 15:00:00","BZN|SI","Without Sequence","219.43","",""
"27/10/2021 15:00:00 - 27/10/2021 16:00:00","BZN|SI","Without Sequence","223.64","",""
"27/10/2021 16:00:00 - 27/10/2021 17:00:00","BZN|SI","Without Sequence","223.64","",""
"27/10/2021 17:00:00 - 27/10/2021 18:00:00","BZN|SI","Without Sequence","240.26","",""
"27/10/2021 18:00:00 - 27/10/2021 19:00:00","BZN|SI","Without Sequence","253.62","",""
"27/10/2021 19:00:00 - 27/10/2021 20:00:00","BZN|SI","Without Sequence","263.29","",""
"27/10/2021 20:00:00 - 27/10/2021 21:00:00","BZN|SI","Without Sequence","244.11","",""
"27/10/2021 21:00:00 - 27/10/2021 22:00:00","BZN|SI","Without Sequence","223.97","",""
"27/10/2021 22:00:00 - 27/10/2021 23:00:00","BZN|SI","Without Sequence","220.20","",""
"27/10/2021 23:00:00 - 28/10/2021 00:00:00","BZN|SI","Without Sequence","197.15","",""
"28/10/2021 00:00:00 - 28/10/2021 01:00:00","BZN|SI","Without Sequence","195.00","",""
"28/10/2021 01:00:00 - 28/10/2021 02:00:00","BZN|SI","Without Sequence","179.12","",""
"28/10/2021 02:00:00 - 28/10/2021 03:00:00","BZN|SI","Without Sequence","171.09","",""
"28/10/2021 03:00:00 - 28/10/2021 04:00:00","BZN|SI","Without Sequence","166.06","",""
"28/10/2021 04:00:00 - 28/10/2021 05:00:00","BZN|SI","Without Sequence","171.03","",""
"28/10/2021 05:00:00 - 28/10/2021 06:00:00","BZN|SI","Without Sequence","194.81","",""
"28/10/2021 06:00:00 - 28/10/2021 07:00:00","BZN|SI","Without Sequence","219.90","",""
"28/10/2021 07:00:00 - 28/10/2021 08:00:00","BZN|SI","Without Sequence","250.00","",""
"28/10/2021 08:00:00 - 28/10/2021 09:00:00","BZN|SI","Without Sequence","259.08","",""
"28/10/2021 09:00:00 - 28/10/2021 10:00:00","BZN|SI","Without Sequence","241.40","",""
"28/10/2021 10:00:00 - 28/10/2021 11:00:00","BZN|SI","Without Sequence","225.92","",""
"28/10/2021 11:00:00 - 28/10/2021 12:00:00","BZN|SI","Without Sequence","212.21","",""
"28/10/2021 12:00:00 - 28/10/2021 13:00:00","BZN|SI","Without Sequence","198.77","",""
"28/10/2021 13:00:00 - 28/10/2021 14:00:00","BZN|SI","Without Sequence","185.52","",""
"28/10/2021 14:00:00 - 28/10/2021 15:00:00","BZN|SI","Without Sequence","188.96","",""
"28/10/2021 15:00:00 - 28/10/2021 16:00:00","BZN|SI","Without Sequence","205.33","",""
"28/10/2021 16:00:00 - 28/10/2021 17:00:00","BZN|SI","Without Sequence","215.02","",""
"28/10/2021 17:00:00 - 28/10/2021 18:00:00","BZN|SI","Without Sequence","244.90","",""
"28/10/2021 18:00:00 - 28/10/2021 19:00:00","BZN|SI","Without Sequence","255.00","",""
"28/10/2021 19:00:00 - 28/10/2021 20:00:00","BZN|SI","Without Sequence","255.10","",""
"28/10/2021 20:00:00 - 28/10/2021 21:00:00","BZN|SI","Without Sequence","230.91","",""
"28/10/2021 21:00:00 - 28/10/2021 22:00:00","BZN|SI","Without Sequence","215.33","",""
"28/10/2021 22:00:00 - 28/10/2021 23:00:00","BZN|SI","Without Sequence","207.04","",""
"28/10/2021 23:00:00 - 29/10/2021 00:00:00","BZN|SI","Without Sequence","190.00","",""
"29/10/2021 00:00:00 - 29/10/2021 01:00:00","BZN|SI","Without Sequence","150.00","",""
"29/10/2021 01:00:00 - 29/10/2021 02:00:00","BZN|SI","Without Sequence","150.00","",""
"29/10/2021 02:00:00 - 29/10/2021 03:00:00","BZN|SI","Without Sequence","120.80","",""
"29/10/2021 03:00:00 - 29/10/2021 04:00:00","BZN|SI","Without Sequence","93.54","",""
"29/10/2021 04:00:00 - 29/10/2021 05:00:00","BZN|SI","Without Sequence","160.00","",""
"29/10/2021 05:00:00 - 29/10/2021 06:00:00","BZN|SI","Without Sequence","160.00","",""
"29/10/2021 06:00:00 - 29/10/2021 07:00:00","BZN|SI","Without Sequence","249.99","",""
"29/10/2021 07:00:00 - 29/10/2021 08:00:00","BZN|SI","Without Sequence","254.62","",""
"29/10/2021 08:00:00 - 29/10/2021 09:00:00","BZN|SI","Without Sequence","255.00","",""
"29/10/2021 09:00:00 - 29/10/2021 10:00:00","BZN|SI","Without Sequence","255.00","",""
"29/10/2021 10:00:00 - 29/10/2021 11:00:00","BZN|SI","Without Sequence","232.00","",""
"29/10/2021 11:00:00 - 29/10/2021 12:00:00","BZN|SI","Without Sequence","232.00","",""
"29/10/2021 12:00:00 - 29/10/2021 13:00:00","BZN|SI","Without Sequence","199.60","",""
"29/10/2021 13:00:00 - 29/10/2021 14:00:00","BZN|SI","Without Sequence","195.07","",""
"29/10/2021 14:00:00 - 29/10/2021 15:00:00","BZN|SI","Without Sequence","205.10","",""
"29/10/2021 15:00:00 - 29/10/2021 16:00:00","BZN|SI","Without Sequence","232.00","",""
"29/10/2021 16:00:00 - 29/10/2021 17:00:00","BZN|SI","Without Sequence","241.93","",""
"29/10/2021 17:00:00 - 29/10/2021 18:00:00","BZN|SI","Without Sequence","230.50","",""
"29/10/2021 18:00:00 - 29/10/2021 19:00:00","BZN|SI","Without Sequence","245.00","",""
"29/10/2021 19:00:00 - 29/10/2021 20:00:00","BZN|SI","Without Sequence","244.42","",""
"29/10/2021 20:00:00 - 29/10/2021 21:00:00","BZN|SI","Without Sequence","250.00","",""
"29/10/2021 21:00:00 - 29/10/2021 22:00:00","BZN|SI","Without Sequence","241.74","",""
"29/10/2021 22:00:00 - 29/10/2021 23:00:00","BZN|SI","Without Sequence","195.70","",""
"29/10/2021 23:00:00 - 30/10/2021 00:00:00","BZN|SI","Without Sequence","121.08","",""
"30/10/2021 00:00:00 - 30/10/2021 01:00:00","BZN|SI","Without Sequence","84.81","",""
"30/10/2021 01:00:00 - 30/10/2021 02:00:00","BZN|SI","Without Sequence","100.08","",""
"30/10/2021 02:00:00 - 30/10/2021 03:00:00","BZN|SI","Without Sequence","100.07","",""
"30/10/2021 03:00:00 - 30/10/2021 04:00:00","BZN|SI","Without Sequence","100.02","",""
"30/10/2021 04:00:00 - 30/10/2021 05:00:00","BZN|SI","Without Sequence","115.04","",""
"30/10/2021 05:00:00 - 30/10/2021 06:00:00","BZN|SI","Without Sequence","115.06","",""
"30/10/2021 06:00:00 - 30/10/2021 07:00:00","BZN|SI","Without Sequence","115.03","",""
"30/10/2021 07:00:00 - 30/10/2021 08:00:00","BZN|SI","Without Sequence","160.15","",""
"30/10/2021 08:00:00 - 30/10/2021 09:00:00","BZN|SI","Without Sequence","187.93","",""
"30/10/2021 09:00:00 - 30/10/2021 10:00:00","BZN|SI","Without Sequence","200.00","",""
"30/10/2021 10:00:00 - 30/10/2021 11:00:00","BZN|SI","Without Sequence","179.12","",""
"30/10/2021 11:00:00 - 30/10/2021 12:00:00","BZN|SI","Without Sequence","167.00","",""
"30/10/2021 12:00:00 - 30/10/2021 13:00:00","BZN|SI","Without Sequence","160.53","",""
"30/10/2021 13:00:00 - 30/10/2021 14:00:00","BZN|SI","Without Sequence","158.71","",""
"30/10/2021 14:00:00 - 30/10/2021 15:00:00","BZN|SI","Without Sequence","158.00","",""
"30/10/2021 15:00:00 - 30/10/2021 16:00:00","BZN|SI","Without Sequence","159.64","",""
"30/10/2021 16:00:00 - 30/10/2021 17:00:00","BZN|SI","Without Sequence","176.28","",""
"30/10/2021 17:00:00 - 30/10/2021 18:00:00","BZN|SI","Without Sequence","199.53","",""
"30/10/2021 18:00:00 - 30/10/2021 19:00:00","BZN|SI","Without Sequence","228.60","",""
"30/10/2021 19:00:00 - 30/10/2021 20:00:00","BZN|SI","Without Sequence","245.00","",""
"30/10/2021 20:00:00 - 30/10/2021 21:00:00","BZN|SI","Without Sequence","220.01","",""
"30/10/2021 21:00:00 - 30/10/2021 22:00:00","BZN|SI","Without Sequence","205.00","",""
"30/10/2021 22:00:00 - 30/10/2021 23:00:00","BZN|SI","Without Sequence","160.10","",""
"30/10/2021 23:00:00 - 31/10/2021 00:00:00","BZN|SI","Without Sequence","82.00","",""
"31/10/2021 00:00:00 - 31/10/2021 01:00:00","BZN|SI","Without Sequence","200.10","",""
